Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	saving the world from mess	9	2	1	Human 1	8, 9
2	2	4	how about you ?	8	2	1	Human 2	7, 8
2	2	4	i would love to	11	8	1	Human 1	4, 11
3	1	3	the world from	11	4	1	Human 1	8, 9, 11
2	2	3	your day going	2	2	1	Human 2	1, 2
3	3	2	! i	13	9	1	Human 1	6, 13, 14
2	2	2	, and	11	6	1	Human 1	6, 11
2	2	2	can explore	15	2	1	Human 1	14, 15
2	2	2	during work	7	2	1	Human 1	6, 7
2	2	2	i've been	7	4	1	Human 1	4, 7
2	2	2	social media	9	2	1	Human 1	8, 9
2	2	2	that money	17	2	1	Human 1	16, 17
2	2	2	went diving	13	2	1	Human 1	12, 13
2	2	2	you know	17	2	1	Human 1	16, 17
11	9	1	you	8	16	3	Human 2	3, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18
10	6	1	i	3	13	1	Human 1	2, 3, 4, 5, 6, 9, 11, 12, 13, 14
6	4	1	that	12	13	2	Human 2	5, 9, 12, 15, 16, 17
5	3	1	can	14	15	2	Human 2	3, 5, 14, 15, 17
5	3	1	going	3	10	1	Human 2	1, 2, 3, 9, 10
5	3	1	how	3	7	1	Human 1	2, 3, 5, 7, 8
5	4	1	to	5	8	1	Human 1	4, 5, 7, 10, 11
4	4	1	<redacted_term>	13	6	1	Human 1	12, 13, 15, 17
4	2	1	and	11	10	2	Human 1	4, 6, 11, 13
4	4	1	places	11	6	1	Human 1	10, 11, 14, 15
4	2	1	the	11	8	1	Human 1	8, 9, 11, 15
4	4	1	with	12	12	1	Human 2	5, 12, 13, 16
4	2	1	your	7	12	1	Human 2	1, 2, 7, 12
3	3	1	a	13	7	1	Human 1	12, 13, 18
3	1	1	about	9	3	1	Human 2	7, 8, 9
3	1	1	been	11	8	1	Human 1	4, 7, 11
3	1	1	day	14	14	1	Human 2	1, 2, 14
3	1	1	i've	11	8	1	Human 1	4, 7, 11
3	3	1	it's	14	13	1	Human 2	3, 14, 15
3	3	1	mostly	9	6	2	Human 1	4, 8, 9
3	1	1	would	11	8	2	Human 1	4, 10, 11
3	3	1	you're	5	14	1	Human 1	4, 5, 17
2	2	1	all	11	2	1	Human 1	10, 11
2	2	1	are	18	4	1	Human 2	15, 18
2	2	1	dive	13	2	1	Human 1	12, 13
2	2	1	do	12	6	1	Human 2	7, 12
2	2	1	expensive	15	2	1	Human 1	14, 15
2	2	1	flying	9	8	1	Human 1	2, 9
2	2	1	it	17	16	1	Human 1	2, 17
2	2	1	meetings	7	4	1	Human 1	4, 7
2	2	1	nice	13	4	1	Human 1	10, 13
2	2	1	off	15	10	1	Human 1	6, 15
2	2	1	papers	5	2	1	Human 1	4, 5
2	2	1	reading	5	2	1	Human 1	4, 5
2	2	1	see	11	6	1	Human 1	6, 11
2	2	1	sometimes	7	2	1	Human 1	6, 7
2	2	1	such	15	2	1	Human 1	14, 15
2	2	1	things	9	4	1	Human 1	6, 9
2	2	1	today	4	2	1	Human 2	3, 4
2	2	1	too	12	6	1	Human 2	7, 12

