Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	how can i	3	Human 2	3, 5
2	3	the world from	3	Human 2	9, 11
2	2	! how	5	Human 2	3, 7
2	2	going ?	9	Human 2	1, 9
6	1	you	15	Human 2	3, 5, 7, 9, 15, 17
5	1	i	11	Human 2	3, 5, 9, 11, 13
4	1	can	15	Human 2	3, 5, 15, 17
4	1	that	13	Human 2	5, 9, 15, 17
3	1	<redacted_term>	5	Human 2	13, 15, 17
3	1	going	9	Human 2	1, 3, 9
3	1	the	7	Human 2	9, 11, 15
3	1	to	7	Human 2	5, 7, 11
2	1	about	3	Human 2	7, 9
2	1	and	3	Human 2	11, 13
2	1	been	5	Human 2	7, 11
2	1	but	3	Human 2	15, 17
2	1	daydream	3	Human 2	7, 9
2	1	how's	9	Human 2	1, 9
2	1	i've	5	Human 2	7, 11
2	1	it's	13	Human 2	3, 15
2	1	places	5	Human 2	11, 15
2	1	with	9	Human 2	5, 13
2	1	you're	13	Human 2	5, 17
2	1	your	7	Human 2	1, 7

