Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	shows like the good place	15	2	1	Human 1	14, 15
2	2	3	play board games	7	2	1	Human 1	6, 7
3	1	2	board games	9	4	1	Human 1	6, 7, 9
3	3	2	of thrones	9	4	1	Human 1	8, 9, 11
3	3	2	the game	9	4	1	Human 1	8, 9, 11
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i love	13	2	1	Human 1	12, 13
2	2	2	lots of	7	2	1	Human 1	6, 7
2	2	2	modern family	15	2	1	Human 1	14, 15
9	9	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 9, 10, 11, 13, 15
7	7	1	and	7	10	1	Human 1	6, 7, 9, 11, 13, 14, 15
7	6	1	i	10	10	2	Human 2	5, 7, 10, 11, 12, 13, 14
7	3	1	of	9	10	1	Human 1	6, 7, 8, 9, 10, 11, 15
7	4	1	the	10	8	1	Human 1	8, 9, 10, 11, 13, 14, 15
5	5	1	though	11	8	2	Human 1	8, 10, 11, 13, 15
5	5	1	you	4	8	1	Human 2	3, 4, 6, 7, 10
4	1	1	game	13	6	1	Human 1	8, 9, 11, 13
4	1	1	games	8	4	1	Human 1	6, 7, 8, 9
3	3	1	a	8	8	1	Human 2	3, 8, 10
3	3	1	about	11	8	1	Human 1	6, 11, 13
3	3	1	fan	11	4	1	Human 1	10, 11, 13
3	3	1	food	7	4	1	Human 1	6, 7, 9
3	1	1	play	9	4	1	Human 1	6, 7, 9
3	3	1	to	4	6	1	Human 2	3, 4, 8
2	2	1	eating	9	4	1	Human 1	6, 9
2	1	1	like	15	2	1	Human 1	14, 15
2	2	1	survivor	13	2	1	Human 1	12, 13
2	2	1	watch	13	4	1	Human 1	10, 13
2	2	1	well	3	2	1	Human 1	2, 3

