Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. neural links	3	Human 2	13, 15
2	2	a cigar	3	Human 2	5, 7
2	2	quite the	3	Human 2	9, 11
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	or	11	Human 2	5, 7, 13, 15
3	1	a	7	Human 2	5, 7, 11
3	1	for	5	Human 2	7, 9, 11
3	1	i	11	Human 2	5, 13, 15
3	1	quite	5	Human 2	7, 9, 11
3	1	that	7	Human 2	9, 13, 15
2	1	chat	9	Human 2	3, 11
2	1	enjoying	3	Human 2	5, 7
2	1	from	3	Human 2	7, 9
2	1	good	9	Human 2	7, 15
2	1	here	3	Human 2	1, 3
2	1	indeed	3	Human 2	7, 9
2	1	it's	7	Human 2	9, 15
2	1	just	3	Human 2	5, 7
2	1	that's	5	Human 2	11, 15
2	1	what	15	Human 2	1, 15
2	1	you	15	Human 2	1, 15
2	1	your	5	Human 2	3, 7

