Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't party or	3	Human 2	3, 5
2	3	your phi ,	3	Human 2	7, 9
3	2	, i	7	Human 2	3, 5, 9
3	2	phi ,	7	Human 2	3, 7, 9
2	2	! but	3	Human 2	9, 11
2	2	always a	5	Human 2	11, 15
2	2	you got	3	Human 2	9, 11
5	1	a	11	Human 2	5, 7, 9, 11, 15
4	1	funny	9	Human 2	7, 9, 11, 15
4	1	like	9	Human 2	5, 7, 9, 13
4	1	you	13	Human 2	3, 9, 11, 15
4	1	your	7	Human 2	5, 7, 9, 11
3	1	always	5	Human 2	11, 13, 15
3	1	but	5	Human 2	7, 9, 11
3	1	i	7	Human 2	3, 5, 9
3	1	or	11	Human 2	3, 5, 13
3	1	party	5	Human 2	3, 5, 7
3	1	the	5	Human 2	11, 13, 15
3	1	turkey	7	Human 2	7, 11, 13
2	1	and	9	Human 2	7, 15
2	1	as	3	Human 2	5, 7
2	1	chicken	3	Human 2	11, 13
2	1	games	3	Human 2	13, 15
2	1	haha	3	Human 2	9, 11
2	1	have	13	Human 2	3, 15
2	1	i'm	5	Human 2	3, 7
2	1	thanksgiving	3	Human 2	11, 13
2	1	was	3	Human 2	7, 9
2	1	with	3	Human 2	11, 13

