Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	haha ,	7	Human 2	5, 7, 9, 11
2	2	, i	7	Human 2	3, 9
2	2	like the	3	Human 2	13, 15
5	1	i	13	Human 2	3, 5, 7, 9, 15
4	1	it's	11	Human 2	3, 5, 11, 13
4	1	like	11	Human 2	5, 11, 13, 15
4	1	that	13	Human 2	3, 9, 11, 15
3	1	a	7	Human 2	3, 7, 9
3	1	indoor	11	Human 2	5, 7, 15
3	1	the	13	Human 2	3, 13, 15
3	1	to	5	Human 2	3, 5, 7
3	1	you	11	Human 2	3, 5, 13
2	1	actually	7	Human 2	9, 15
2	1	and	11	Human 2	5, 15
2	1	but	5	Human 2	7, 11
2	1	dangerous	3	Human 2	11, 13
2	1	day	5	Human 2	1, 5
2	1	funny	3	Human 2	7, 9
2	1	i'm	13	Human 2	3, 15
2	1	that's	7	Human 2	7, 13
2	1	work	3	Human 2	9, 11
2	1	you're	5	Human 2	5, 9

