Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	have you seen	5	Human 2	11, 13, 15
2	2	and his	3	Human 2	7, 9
2	2	frasier is	3	Human 2	9, 11
2	2	grand canyon	3	Human 2	13, 15
2	2	i have	9	Human 2	5, 13
2	2	is a	5	Human 2	7, 11
6	1	a	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	have	13	Human 2	3, 5, 11, 13, 15
5	1	is	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 11, 13, 15
3	1	i	9	Human 2	5, 11, 13
3	1	the	9	Human 2	7, 11, 15
2	1	about	7	Human 2	3, 9
2	1	frasier	3	Human 2	9, 11
2	1	in	7	Human 2	3, 9
2	1	it	3	Human 2	13, 15
2	1	of	7	Human 2	7, 13
2	1	place	3	Human 2	13, 15
2	1	popular	7	Human 2	5, 11
2	1	right	11	Human 2	5, 15
2	1	show	3	Human 2	9, 11
2	1	that	3	Human 2	5, 7
2	1	to	11	Human 2	3, 13

