Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. the gerbera	3	Human 2	9, 11
2	3	i'm phi and	3	Human 2	9, 11
3	2	i'm phi	5	Human 2	7, 9, 11
2	2	you are	3	Human 2	9, 11
5	1	and	11	Human 2	3, 5, 9, 11, 13
5	1	the	11	Human 2	3, 5, 9, 11, 13
4	1	preferences	11	Human 2	3, 9, 11, 13
3	1	flower	7	Human 2	5, 9, 11
3	1	it	5	Human 2	9, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	not	7	Human 2	7, 9, 13
3	1	that	5	Human 2	9, 11, 13
2	1	about	9	Human 2	3, 11
2	1	can	9	Human 2	3, 11
2	1	i	5	Human 2	3, 7
2	1	in	5	Human 2	5, 9
2	1	just	7	Human 2	7, 13
2	1	many	3	Human 2	3, 5
2	1	personal	11	Human 2	3, 13
2	1	with	5	Human 2	9, 13

