Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm here to help you	11	Human 2	3, 13
3	3	i'm here to	11	Human 2	3, 9, 13
3	2	to help	11	Human 2	3, 7, 13
2	2	assist you	7	Human 2	3, 9
2	2	do you	7	Human 2	5, 11
2	2	help with	5	Human 2	5, 9
2	2	you have	3	Human 2	11, 13
2	2	you need	5	Human 2	5, 9
2	2	you with	11	Human 2	3, 13
7	1	i'm	15	Human 2	3, 5, 7, 9, 11, 13, 17
6	1	to	15	Human 2	3, 7, 9, 11, 13, 17
5	1	with	11	Human 2	3, 5, 7, 9, 13
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	or	9	Human 2	9, 11, 13, 17
3	1	any	9	Human 2	5, 11, 13
3	1	biology	7	Human 2	7, 9, 13
3	1	have	7	Human 2	11, 13, 17
2	1	a	7	Human 2	5, 11
2	1	but	11	Human 2	7, 17
2	1	can	5	Human 2	3, 7
2	1	homework	5	Human 2	5, 9
2	1	i	15	Human 2	3, 17
2	1	questions	3	Human 2	11, 13
2	1	topics	3	Human 2	11, 13

