Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! turkey and shopping	3	Human 2	7, 9
2	4	turkey and shopping are	3	Human 2	5, 7
2	3	. however ,	11	Human 2	3, 13
3	2	! turkey	5	Human 2	5, 7, 9
2	2	, and	3	Human 2	5, 7
2	2	shopping can	3	Human 2	9, 11
5	1	shopping	9	Human 2	5, 7, 9, 11, 13
4	1	can	7	Human 2	7, 9, 11, 13
4	1	or	11	Human 2	3, 9, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
3	1	are	7	Human 2	1, 5, 7
3	1	i	9	Human 2	3, 7, 11
3	1	of	5	Human 2	9, 11, 13
3	1	turkey	5	Human 2	5, 7, 9
2	1	a	3	Human 2	9, 11
2	1	items	3	Human 2	9, 11
2	1	no	7	Human 2	7, 13
2	1	phi	5	Human 2	3, 7
2	1	to	5	Human 2	9, 13
2	1	you	13	Human 2	1, 13

