Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm here to assist you	3	Human 2	5, 7
2	2	, but	5	Human 2	3, 7
2	2	, i	9	Human 2	3, 11
2	2	i can	5	Human 2	7, 11
2	2	i don't	9	Human 2	3, 11
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	help	7	Human 2	5, 7, 9, 11
4	1	i	9	Human 2	3, 7, 9, 11
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	but	7	Human 2	3, 7, 9
3	1	here	9	Human 2	5, 7, 13
2	1	a	3	Human 2	7, 9
2	1	activities	3	Human 2	11, 13
2	1	an	7	Human 2	3, 9
2	1	and	3	Human 2	11, 13
2	1	for	7	Human 2	5, 11
2	1	have	7	Human 2	3, 9
2	1	some	3	Human 2	11, 13
2	1	suggest	5	Human 2	7, 11
2	1	you	3	Human 2	5, 7

