Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	thanks for asking ! what soccer game do you	3	Human 2	3, 5
2	3	but i think	3	Human 2	5, 7
2	3	i like the	3	Human 2	11, 13
2	3	play with friends	3	Human 2	5, 7
2	3	thinking about getting	7	Human 2	7, 13
2	3	would be fun	3	Human 2	7, 9
2	3	you could play	3	Human 2	9, 11
3	2	! what	11	Human 2	3, 5, 13
3	2	i like	5	Human 2	9, 11, 13
3	2	play with	7	Human 2	5, 7, 11
2	2	are you	13	Human 2	1, 13
2	2	i'm great	3	Human 2	3, 5
2	2	mario kart	3	Human 2	9, 11
7	1	for	13	Human 2	1, 3, 5, 7, 9, 11, 13
4	1	but	7	Human 2	5, 7, 9, 11
4	1	fun	7	Human 2	5, 7, 9, 11
4	1	soccer	7	Human 2	3, 5, 7, 9
4	1	with	7	Human 2	5, 7, 9, 11
3	1	are	13	Human 2	1, 11, 13
3	1	game	5	Human 2	3, 5, 7
3	1	great	7	Human 2	3, 5, 9
3	1	i'm	5	Human 2	3, 5, 7
3	1	like	5	Human 2	9, 11, 13
3	1	not	5	Human 2	7, 9, 11
3	1	the	13	Human 2	1, 11, 13
2	1	and	3	Human 2	9, 11
2	1	in	5	Human 2	3, 7
2	1	it	3	Human 2	9, 11
2	1	kids	3	Human 2	7, 9
2	1	switch	3	Human 2	9, 11
2	1	them	5	Human 2	9, 13

