Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	7	Human 2	7, 13
4	2	, i	9	Human 2	3, 5, 7, 11
2	2	i can't	3	Human 2	11, 13
2	2	i don't	5	Human 2	3, 7
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
4	1	and	13	Human 2	3, 9, 13, 15
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	the	11	Human 2	5, 7, 9, 15
4	1	you	13	Human 2	3, 7, 11, 15
3	1	it's	11	Human 2	5, 9, 15
3	1	there	15	Human 2	1, 11, 15
3	1	your	13	Human 2	3, 13, 15
2	1	an	5	Human 2	3, 7
2	1	be	3	Human 2	13, 15
2	1	but	13	Human 2	3, 15
2	1	can	9	Human 2	7, 15
2	1	have	9	Human 2	3, 11
2	1	in	5	Human 2	11, 15
2	1	might	3	Human 2	13, 15
2	1	of	7	Human 2	5, 11
2	1	or	5	Human 2	3, 7
2	1	to	3	Human 2	3, 5

