Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi the ai 🤖 , so i don't	3	Human 2	5, 7
2	6	like you do . however ,	3	Human 2	5, 7
2	5	, so i don't have	5	Human 2	3, 7
3	3	zero to one	5	Human 2	9, 11, 13
3	2	1% better	5	Human 2	9, 11, 13
3	2	i'm phi	5	Human 2	3, 5, 7
2	2	innovation and	3	Human 2	9, 11
2	2	useful for	3	Human 2	11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	11	Human 2	3, 9, 11, 13
4	1	like	9	Human 2	5, 7, 9, 13
4	1	to	11	Human 2	3, 9, 11, 13
3	1	ai	5	Human 2	3, 5, 7
3	1	are	13	Human 2	1, 11, 13
3	1	how	11	Human 2	1, 9, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	innovation	5	Human 2	9, 11, 13
3	1	you	7	Human 2	1, 5, 7
2	1	an	9	Human 2	3, 11
2	1	being	3	Human 2	11, 13

