Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	7	Human 2	5, 11
2	3	with your favorite	3	Human 2	11, 13
2	2	i can	3	Human 2	5, 7
2	2	i'm just	7	Human 2	3, 9
2	2	i'm phi	3	Human 2	5, 7
5	1	you	9	Human 2	1, 3, 5, 7, 9
5	1	your	11	Human 2	3, 7, 9, 11, 13
4	1	a	9	Human 2	1, 5, 7, 9
4	1	i	7	Human 2	5, 7, 9, 11
4	1	like	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	with	13	Human 2	1, 3, 11, 13
3	1	are	7	Human 2	3, 7, 9
3	1	can	5	Human 2	5, 7, 9
3	1	day	9	Human 2	1, 7, 9
3	1	fun	5	Human 2	5, 7, 9
3	1	have	9	Human 2	3, 5, 11
3	1	just	11	Human 2	3, 9, 13
3	1	phi	5	Human 2	5, 7, 9
3	1	simulate	5	Human 2	7, 9, 11
3	1	to	11	Human 2	1, 3, 11
2	1	and	5	Human 2	3, 7
2	1	for	3	Human 2	5, 7
2	1	if	3	Human 2	9, 11
2	1	it	3	Human 2	9, 11
2	1	movies	3	Human 2	7, 9
2	1	or	5	Human 2	3, 7
2	1	son	3	Human 2	5, 7
2	1	today	7	Human 2	3, 9

