Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai and have the ability to	3	Human 2	7, 9
2	6	and don't have the ability to	3	Human 2	11, 13
3	5	i'm just an ai and	5	Human 2	7, 9, 11
2	5	have the ability to work	7	Human 2	7, 13
2	5	you through work days or	5	Human 2	5, 9
4	4	i'm just an ai	9	Human 2	3, 7, 9, 11
2	4	. how may i	3	Human 2	3, 5
3	2	don't have	11	Human 2	3, 11, 13
2	2	. the	5	Human 2	9, 13
2	2	assist you	3	Human 2	3, 5
2	2	help you	5	Human 2	5, 9
2	2	or any	3	Human 2	3, 5
2	2	review literature	3	Human 2	11, 13
2	2	weekends off	3	Human 2	7, 9
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	have	11	Human 2	3, 5, 7, 9, 11, 13
6	1	to	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	just	11	Human 2	3, 7, 9, 11, 13
5	1	or	11	Human 2	3, 5, 9, 11, 13
4	1	you	13	Human 2	3, 5, 9, 15
3	1	for	9	Human 2	5, 9, 13
3	1	literature	5	Human 2	9, 11, 13
2	1	here	11	Human 2	5, 15
2	1	i	3	Human 2	3, 5
2	1	not	9	Human 2	7, 15
2	1	that	7	Human 2	5, 11
2	1	there	11	Human 2	1, 11

