Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	7	Human 2	3, 9
2	3	i'm phi ,	3	Human 2	9, 11
2	3	if you have	3	Human 2	5, 7
2	3	or home life	7	Human 2	3, 9
2	3	rainy weather ,	3	Human 2	11, 13
3	2	i don't	7	Human 2	3, 5, 9
3	2	i'm phi	5	Human 2	9, 11, 13
2	2	, and	3	Human 2	9, 11
2	2	, here	3	Human 2	11, 13
2	2	assist you	7	Human 2	3, 9
2	2	if you	3	Human 2	5, 7
4	1	and	11	Human 2	3, 9, 11, 13
4	1	i'm	11	Human 2	3, 9, 11, 13
4	1	or	11	Human 2	3, 5, 9, 13
4	1	you	7	Human 2	3, 5, 7, 9
3	1	help	5	Human 2	3, 5, 7
3	1	here	11	Human 2	3, 11, 13
3	1	i	7	Human 2	3, 5, 9
3	1	in	7	Human 2	5, 9, 11
2	1	a	3	Human 2	7, 9
2	1	based	3	Human 2	11, 13
2	1	but	7	Human 2	3, 9
2	1	can	7	Human 2	3, 9
2	1	home	7	Human 2	3, 9
2	1	how	3	Human 2	1, 3
2	1	san	3	Human 2	11, 13
2	1	to	5	Human 2	3, 7
2	1	vacation	3	Human 2	5, 7

