Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	how can i assist you today	5	Human 2	3, 7
2	5	but in all seriousness ,	3	Human 2	7, 9
2	4	did you have any	3	Human 2	13, 15
3	2	did you	7	Human 2	9, 13, 15
2	2	, i	5	Human 2	3, 7
2	2	a turkey	7	Human 2	5, 11
2	2	is a	7	Human 2	5, 11
6	1	you	13	Human 2	3, 5, 7, 9, 13, 15
4	1	a	11	Human 2	5, 7, 11, 15
4	1	turkey	9	Human 2	5, 9, 11, 13
3	1	but	5	Human 2	7, 9, 11
3	1	haha	7	Human 2	7, 9, 13
3	1	have	13	Human 2	3, 13, 15
3	1	i	5	Human 2	3, 5, 7
2	1	and	11	Human 2	5, 15
2	1	for	11	Human 2	5, 15
2	1	fun	3	Human 2	13, 15
2	1	games	3	Human 2	13, 15
2	1	got	3	Human 2	9, 11
2	1	great	5	Human 2	11, 15
2	1	it	3	Human 2	9, 11
2	1	like	3	Human 2	13, 15
2	1	or	7	Human 2	3, 9
2	1	party	11	Human 2	5, 15

