Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i live near	3	Human 2	11, 13
2	2	. i	7	Human 2	5, 11
2	2	any kind	7	Human 2	5, 11
2	2	i love	5	Human 2	7, 11
2	2	places are	3	Human 2	7, 9
2	2	ramen and	3	Human 2	9, 11
2	2	san mateo	3	Human 2	11, 13
2	2	you ?	3	Human 2	3, 5
4	1	food	9	Human 2	5, 7, 9, 13
4	1	i	9	Human 2	5, 7, 11, 13
3	1	any	7	Human 2	5, 7, 11
3	1	are	7	Human 2	7, 9, 13
3	1	for	7	Human 2	5, 7, 11
3	1	know	7	Human 2	7, 11, 13
3	1	places	7	Human 2	7, 9, 13
3	1	you	9	Human 2	3, 5, 11
2	1	best	5	Human 2	9, 13
2	1	just	3	Human 2	3, 5
2	1	really	3	Human 2	5, 7
2	1	some	3	Human 2	3, 5
2	1	the	3	Human 2	11, 13

