Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	9	Human 2	3, 11
2	3	, i don't	7	Human 2	5, 11
2	3	language model ,	3	Human 2	3, 5
2	3	or any physical	3	Human 2	3, 5
4	2	phi ,	9	Human 2	3, 5, 7, 11
3	2	i don't	9	Human 2	3, 5, 11
2	2	spartan race	3	Human 2	7, 9
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
4	1	events	7	Human 2	5, 7, 9, 11
4	1	i	9	Human 2	3, 5, 7, 11
4	1	to	11	Human 2	5, 11, 13, 15
3	1	any	5	Human 2	3, 5, 7
3	1	can	5	Human 2	11, 13, 15
3	1	for	5	Human 2	11, 13, 15
3	1	in	5	Human 2	3, 5, 7
3	1	physical	7	Human 2	3, 5, 9
3	1	spartan	9	Human 2	7, 9, 15
2	1	a	9	Human 2	7, 15
2	1	as	7	Human 2	5, 11
2	1	have	5	Human 2	11, 15
2	1	it's	9	Human 2	7, 15
2	1	time	3	Human 2	13, 15
2	1	training	3	Human 2	13, 15
2	1	which	5	Human 2	9, 13
2	1	you	9	Human 2	7, 15

