Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	! i	6	4	1	Human 2	5, 6, 8
3	3	2	, but	10	8	2	Human 2	3, 5, 10
2	2	2	, i	10	8	1	Human 2	3, 10
2	2	2	for the	5	2	1	Human 1	4, 5
7	5	1	the	4	10	1	Human 2	3, 4, 5, 6, 7, 9, 12
7	7	1	you	4	12	1	Human 2	1, 4, 5, 6, 7, 11, 12
5	5	1	and	6	10	1	Human 2	3, 6, 7, 11, 12
5	3	1	for	8	8	1	Human 1	4, 5, 8, 9, 11
5	1	1	i	10	8	2	Human 2	3, 5, 6, 8, 10
5	5	1	your	2	12	1	Human 2	1, 2, 5, 11, 12
4	4	1	to	6	8	1	Human 2	5, 6, 7, 12
3	1	1	but	10	8	2	Human 2	3, 5, 10
3	3	1	do	6	8	1	Human 2	3, 6, 10
3	3	1	in	6	9	1	Human 2	3, 6, 11
3	3	1	with	10	10	2	Human 2	1, 7, 10
2	2	1	a	7	6	1	Human 1	2, 7
2	2	1	are	5	2	1	Human 1	4, 5
2	2	1	as	12	10	1	Human 2	3, 12
2	2	1	busy	2	2	1	Human 2	1, 2
2	2	1	doing	4	4	1	Human 2	1, 4
2	2	1	europe	7	2	1	Human 1	6, 7
2	2	1	german	11	2	1	Human 1	10, 11
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	spain	9	2	1	Human 1	8, 9
2	2	1	thanks	12	8	1	Human 2	5, 12
2	2	1	very	11	10	1	Human 1	2, 11
2	2	1	well	12	10	1	Human 2	3, 12

