Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i	5	Human 2	13, 17
2	3	how's your day	9	Human 2	1, 9
2	3	to hear that	3	Human 2	5, 7
2	2	, and	7	Human 2	11, 17
2	2	kind of	13	Human 2	5, 17
2	2	new places	3	Human 2	13, 15
2	2	to explore	3	Human 2	15, 17
5	1	and	13	Human 2	5, 7, 11, 13, 17
5	1	to	13	Human 2	5, 7, 11, 15, 17
4	1	i	15	Human 2	3, 9, 13, 17
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	places	7	Human 2	11, 13, 15, 17
4	1	you	13	Human 2	5, 7, 15, 17
3	1	a	5	Human 2	9, 11, 13
3	1	but	5	Human 2	13, 15, 17
3	1	day	9	Human 2	1, 3, 9
3	1	new	5	Human 2	11, 13, 15
3	1	of	13	Human 2	5, 13, 17
2	1	always	5	Human 2	11, 15
2	1	be	9	Human 2	7, 15
2	1	been	3	Human 2	9, 11
2	1	do	13	Human 2	3, 15
2	1	going	3	Human 2	1, 3
2	1	hiking	3	Human 2	13, 15
2	1	it	3	Human 2	15, 17
2	1	like	13	Human 2	3, 15
2	1	my	15	Human 2	3, 17
2	1	see	3	Human 2	9, 11
2	1	so	5	Human 2	3, 7
2	1	the	5	Human 2	9, 13
2	1	what	7	Human 2	5, 11

