Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	just went to church and	5	4	1	Human 1	2, 5
3	3	4	i'm going to impersonate	11	4	1	Human 1	10, 11, 13
2	2	4	i'm pretty unique person	13	2	1	Human 1	12, 13
4	1	3	i'm going to	15	6	1	Human 1	10, 11, 13, 15
2	2	2	did you	11	8	1	Human 1	4, 11
2	2	2	good .	5	4	1	Human 1	2, 5
2	2	2	have one	9	2	1	Human 1	8, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	other hobbies	15	2	1	Human 1	14, 15
2	2	2	with friends	5	4	1	Human 1	2, 5
2	2	2	you have	11	4	1	Human 1	8, 11
7	5	1	you	4	13	1	Human 2	3, 4, 7, 8, 9, 11, 15
5	3	1	and	3	12	1	Human 1	2, 3, 5, 11, 13
5	3	1	good	6	8	1	Human 1	2, 5, 6, 7, 9
4	2	1	did	7	8	1	Human 1	4, 7, 9, 11
4	2	1	friends	8	8	1	Human 1	2, 5, 8, 9
4	4	1	frier	7	6	1	Human 1	6, 7, 9, 11
4	2	1	with	7	8	1	Human 1	2, 5, 7, 9
4	4	1	your	8	11	1	Human 2	1, 8, 9, 11
4	4	1	yum	7	6	1	Human 1	6, 7, 9, 11
3	3	1	do	15	12	2	Human 1	4, 8, 15
3	1	1	pretty	13	12	2	Human 1	2, 12, 13
3	3	1	pumpkin	11	4	1	Human 1	10, 11, 13
2	2	1	anything	7	4	1	Human 1	4, 7
2	2	1	everything	15	2	1	Human 1	14, 15
2	2	1	home	9	2	1	Human 1	8, 9
2	2	1	no	15	10	1	Human 1	6, 15

