Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	for the event .	9	6	1	Human 1	8, 9, 13
2	2	4	! i will add	11	4	1	Human 1	8, 11
4	2	3	the event .	9	6	1	Human 1	8, 9, 12, 13
3	1	3	! i will	9	4	1	Human 1	8, 9, 11
3	3	3	you for the	8	7	1	Human 2	5, 8, 11
2	2	3	, i can	8	6	1	Human 2	3, 8
2	2	3	next saturday .	11	2	1	Human 1	10, 11
2	2	3	the event to	11	8	1	Human 1	4, 11
2	2	3	to volunteer for	3	2	1	Human 1	2, 3
7	3	2	the event	9	12	2	Human 1	4, 8, 9, 11, 12, 13, 15
4	4	2	great !	7	6	1	Human 1	6, 7, 9, 11
4	1	2	i will	15	8	1	Human 1	8, 9, 11, 15
4	1	2	you for	9	7	1	Human 2	5, 8, 9, 11
2	1	2	, i	8	6	1	Human 2	3, 8
2	2	2	. i	15	8	1	Human 1	8, 15
2	2	2	. is	14	10	1	Human 2	5, 14
2	2	2	get the	13	4	1	Human 1	10, 13
2	2	2	help with	15	4	1	Human 1	12, 15
2	2	2	the format	9	2	1	Human 1	8, 9
2	2	2	with them	9	2	1	Human 1	8, 9
11	6	1	the	4	13	1	Human 2	3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15
10	7	1	to	4	14	1	Human 1	2, 3, 4, 5, 8, 9, 10, 11, 14, 15
8	3	1	for	6	12	1	Human 1	2, 3, 5, 6, 8, 9, 11, 13
8	6	1	you	5	13	1	Human 1	2, 5, 6, 7, 8, 9, 11, 14
7	7	1	and	5	12	1	Human 1	4, 5, 7, 9, 12, 13, 15
6	6	1	have	4	12	1	Human 2	3, 4, 6, 12, 13, 14
6	1	1	i	14	13	1	Human 2	3, 8, 9, 11, 14, 15
6	2	1	will	9	12	2	Human 1	4, 8, 9, 11, 13, 15
5	1	1	great	6	7	1	Human 2	5, 6, 7, 9, 11
4	4	1	any	6	11	1	Human 2	5, 6, 7, 15
4	2	1	can	8	6	3	Human 2	3, 5, 7, 8
4	4	1	details	5	8	1	Human 1	4, 5, 7, 11
4	4	1	events	3	6	1	Human 1	2, 3, 6, 7
4	2	1	is	5	14	1	Human 1	2, 5, 14, 15
4	4	1	logistics	13	12	2	Human 1	4, 12, 13, 15
3	3	1	a	8	10	1	Human 2	5, 8, 14
3	1	1	add	14	7	1	Human 1	8, 11, 14
3	1	1	get	10	5	1	Human 2	9, 10, 13
3	3	1	its	13	6	2	Human 1	8, 10, 13
3	1	1	next	11	10	2	Human 1	2, 10, 11
3	3	1	there	5	7	1	Human 1	2, 5, 8
2	2	1	are	13	6	1	Human 1	8, 13
2	2	1	as	10	4	1	Human 2	7, 10
2	2	1	be	5	2	1	Human 1	4, 5
2	2	1	collected	13	2	1	Human 1	12, 13
2	2	1	everything	13	10	1	Human 1	4, 13
2	2	1	funds	13	2	1	Human 1	12, 13
2	2	1	how	13	4	1	Human 1	10, 13
2	2	1	like	13	12	1	Human 1	2, 13
2	2	1	mainly	13	2	1	Human 1	12, 13
2	2	1	meeting	15	2	1	Human 1	14, 15
2	2	1	need	13	2	1	Human 1	12, 13

