Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai and	3	Human 2	7, 9
3	4	i'm just an ai	5	Human 2	5, 7, 9
2	4	would most likely be	3	Human 2	7, 9
2	3	how can i	11	Human 2	5, 15
2	3	time for work	3	Human 2	5, 7
2	3	you today ?	11	Human 2	5, 15
4	2	i'm just	9	Human 2	5, 7, 9, 13
3	2	the literature	5	Human 2	9, 11, 13
2	2	. the	3	Human 2	9, 11
2	2	and acupuncture	5	Human 2	9, 13
2	2	has been	11	Human 2	3, 13
2	2	have been	3	Human 2	11, 13
2	2	help you	11	Human 2	5, 15
2	2	i'm not	5	Human 2	11, 15
2	2	you have	3	Human 2	5, 7
5	1	for	11	Human 2	3, 5, 7, 9, 13
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	and	7	Human 2	7, 9, 11, 13
4	1	have	9	Human 2	5, 7, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	acupuncture	5	Human 2	9, 11, 13
3	1	how	13	Human 2	3, 5, 15
3	1	to	9	Human 2	7, 11, 15
3	1	work	5	Human 2	5, 7, 9
3	1	would	5	Human 2	7, 9, 11
2	1	a	7	Human 2	7, 13
2	1	day	3	Human 2	7, 9
2	1	friday	3	Human 2	7, 9
2	1	i	11	Human 2	5, 15
2	1	reviewed	3	Human 2	11, 13
2	1	through	3	Human 2	7, 9

