Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	for your <redacted_term> year old this	13	2	1	Human 1	12, 13
2	2	3	, i can	12	8	1	Human 2	5, 12
3	1	2	, i	12	10	2	Human 2	3, 5, 12
3	3	2	christmas eve	11	8	2	Human 1	4, 10, 11
3	1	2	i can	13	9	1	Human 2	5, 12, 13
2	2	2	around christmas	7	6	1	Human 1	2, 7
2	2	2	for disneyland	5	4	1	Human 1	2, 5
2	2	2	to join	3	2	1	Human 1	2, 3
2	2	2	want to	7	6	1	Human 1	2, 7
9	7	1	i	4	11	1	Human 2	3, 4, 5, 6, 8, 10, 11, 12, 13
8	8	1	the	3	10	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11
7	4	1	can	8	11	2	Human 2	5, 7, 8, 9, 12, 13, 15
7	4	1	for	5	12	2	Human 1	2, 4, 5, 8, 9, 12, 13
6	6	1	a	9	10	1	Human 1	6, 9, 11, 12, 13, 15
6	1	1	christmas	13	12	2	Human 1	2, 4, 7, 10, 11, 13
6	4	1	to	3	10	1	Human 1	2, 3, 4, 7, 9, 11
6	6	1	you	2	15	1	Human 2	1, 2, 5, 7, 12, 15
5	5	1	and	5	8	2	Human 1	2, 4, 5, 7, 9
4	4	1	about	11	8	1	Human 1	8, 11, 14, 15
4	2	1	disneyland	9	10	1	Human 1	2, 5, 9, 11
4	4	1	on	7	9	1	Human 1	4, 7, 10, 12
3	3	1	be	7	6	1	Human 1	6, 7, 11
3	3	1	but	10	9	1	Human 2	3, 10, 11
3	1	1	join	5	4	1	Human 1	2, 3, 5
3	3	1	might	7	6	1	Human 1	6, 7, 11
3	3	1	plan	5	6	1	Human 1	4, 5, 9
3	3	1	that	15	8	2	Human 1	8, 12, 15
3	3	1	then	11	8	2	Human 1	4, 8, 11
3	1	1	this	15	4	1	Human 1	12, 13, 15
3	3	1	trip	5	8	1	Human 1	2, 5, 9
3	1	1	year	15	4	1	Human 1	12, 13, 15
3	1	1	your	12	9	1	Human 2	5, 12, 13
2	2	1	airbnb	9	2	1	Human 1	8, 9
2	2	1	an	8	6	1	Human 2	3, 8
2	2	1	are	13	2	1	Human 1	12, 13
2	2	1	fun	5	2	1	Human 1	4, 5
2	2	1	getting	15	4	1	Human 1	12, 15
2	2	1	great	11	6	1	Human 1	6, 11
2	2	1	have	4	2	1	Human 2	3, 4
2	2	1	kids	3	2	1	Human 1	2, 3
2	2	1	legos	15	2	1	Human 1	14, 15
2	2	1	not	11	4	1	Human 1	8, 11
2	2	1	of	13	10	1	Human 1	4, 13
2	2	1	think	13	4	1	Human 1	10, 13
2	2	1	time	12	2	1	Human 2	11, 12
2	2	1	traffic	7	2	1	Human 1	6, 7
2	2	1	what	12	6	1	Human 2	7, 12
2	2	1	work	9	2	1	Human 1	8, 9

