Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	take a lead on that	13	2	1	Human 1	12, 13
2	2	4	kids would want to	3	2	1	Human 1	2, 3
2	2	3	for an airbnb	11	4	1	Human 1	8, 11
3	1	2	want to	15	14	1	Human 1	2, 3, 15
2	2	2	. if	11	4	1	Human 1	8, 11
2	2	2	the disney	5	2	1	Human 1	4, 5
2	2	2	the same	6	4	1	Human 2	3, 6
2	2	2	to know	3	2	1	Human 1	2, 3
7	5	1	that	8	9	2	Human 2	5, 7, 8, 9, 11, 12, 13
6	4	1	for	11	12	3	Human 1	2, 4, 8, 11, 12, 13
6	6	1	i	4	10	1	Human 2	3, 4, 6, 8, 10, 12
6	4	1	on	5	12	1	Human 1	4, 5, 10, 12, 13, 15
6	2	1	the	3	10	1	Human 1	2, 3, 4, 5, 6, 11
6	6	1	you	2	15	1	Human 2	1, 2, 5, 12, 13, 15
4	3	1	a	6	9	1	Human 2	5, 6, 12, 13
4	4	1	about	8	13	1	Human 2	3, 8, 14, 15
4	4	1	christmas	11	10	3	Human 1	2, 4, 10, 11
4	4	1	is	11	11	2	Human 1	4, 10, 11, 14
4	1	1	to	4	14	1	Human 1	2, 3, 4, 15
3	3	1	and	3	3	1	Human 1	2, 3, 4
3	1	1	if	11	10	2	Human 1	2, 8, 11
3	3	1	my	14	13	1	Human 2	3, 14, 15
3	3	1	plan	5	8	1	Human 1	4, 5, 11
3	3	1	sure	11	5	1	Human 1	8, 11, 12
3	1	1	would	10	9	1	Human 1	2, 3, 10
2	2	1	be	15	10	1	Human 1	6, 15
2	2	1	disneyland	3	2	1	Human 1	2, 3
2	2	1	do	6	2	1	Human 2	5, 6
2	2	1	getting	13	2	1	Human 1	12, 13
2	2	1	good	9	2	1	Human 1	8, 9
2	2	1	great	7	2	1	Human 1	6, 7
2	2	1	have	4	2	1	Human 2	3, 4
2	2	1	not	11	4	1	Human 1	8, 11
2	2	1	of	11	8	1	Human 1	4, 11
2	2	1	time	12	2	1	Human 2	11, 12
2	2	1	what	12	10	1	Human 2	3, 12
2	2	1	will	11	6	1	Human 1	6, 11
2	2	1	your	12	2	1	Human 2	11, 12

