Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, you	3	Human 2	11, 13
2	2	it's like	3	Human 2	11, 13
2	2	the lotus	7	Human 2	5, 11
2	2	their flower	3	Human 2	11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	flower	9	Human 2	5, 9, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
3	1	it's	7	Human 2	7, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	more	7	Human 2	7, 11, 13
3	1	that	5	Human 2	9, 11, 13
3	1	you	11	Human 2	3, 11, 13
2	1	a	5	Human 2	5, 9
2	1	about	5	Human 2	3, 7
2	1	can	11	Human 2	3, 13
2	1	i	5	Human 2	3, 7
2	1	interesting	7	Human 2	7, 13
2	1	of	3	Human 2	3, 5
2	1	preferences	5	Human 2	3, 7
2	1	to	5	Human 2	7, 11
2	1	with	5	Human 2	9, 13

