Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	cause it's humid	11	2	1	Human 1	10, 11
2	2	3	have big plans	9	2	1	Human 1	8, 9
5	5	2	for the	9	8	1	Human 1	6, 9, 11, 12, 13
2	2	2	going there	11	2	1	Human 1	10, 11
2	2	2	i have	12	4	1	Human 2	9, 12
2	2	2	i like	13	4	1	Human 1	10, 13
2	2	2	this year	11	6	1	Human 1	6, 11
2	2	2	to be	10	8	1	Human 2	3, 10
2	2	2	too cause	13	10	1	Human 1	4, 13
2	2	2	when i	12	2	1	Human 2	11, 12
2	2	2	you have	8	2	1	Human 2	7, 8
9	5	1	i	4	11	1	Human 2	3, 4, 5, 6, 9, 10, 11, 12, 13
7	2	1	for	7	10	2	Human 1	4, 6, 7, 9, 11, 12, 13
7	2	1	the	7	10	2	Human 1	4, 6, 7, 9, 11, 12, 13
6	2	1	have	7	7	1	Human 1	6, 7, 8, 9, 10, 12
5	5	1	i'm	4	9	1	Human 2	3, 4, 5, 7, 11
5	4	1	it's	10	7	1	Human 2	7, 10, 11, 12, 13
5	5	1	so	5	9	1	Human 1	4, 5, 6, 10, 12
5	4	1	to	10	10	3	Human 2	3, 5, 7, 10, 12
4	2	1	be	6	8	1	Human 2	3, 6, 9, 10
4	2	1	there	10	9	1	Human 2	5, 10, 11, 13
4	2	1	you	4	6	1	Human 2	3, 4, 7, 8
3	3	1	good	10	13	1	Human 2	1, 10, 13
3	3	1	has	3	12	1	Human 1	2, 3, 13
3	1	1	like	11	4	1	Human 1	10, 11, 13
3	3	1	lotion	13	4	2	Human 1	10, 12, 13
3	1	1	this	6	9	1	Human 2	3, 6, 11
3	1	1	too	11	10	1	Human 1	4, 11, 13
3	1	1	when	12	6	2	Human 2	7, 11, 12
3	3	1	with	9	10	1	Human 1	4, 9, 13
3	1	1	year	9	6	1	Human 1	6, 9, 11
2	2	1	beaches	13	2	1	Human 1	12, 13
2	2	1	been	3	2	1	Human 1	2, 3
2	2	1	chill	9	6	1	Human 1	4, 9
2	2	1	december	9	6	1	Human 1	4, 9
2	2	1	did	11	6	1	Human 1	6, 11
2	2	1	do	8	4	1	Human 2	5, 8
2	2	1	even	11	6	1	Human 1	6, 11
2	2	1	hawaii	13	4	1	Human 1	10, 13
2	2	1	home	11	6	1	Human 1	6, 11
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	important	12	6	1	Human 2	7, 12
2	2	1	most	9	4	1	Human 1	6, 9
2	2	1	never	11	2	1	Human 1	10, 11
2	2	1	week	3	2	1	Human 1	2, 3
2	2	1	your	7	6	1	Human 1	2, 7

