Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	10	i'm just an ai and don't have the ability to	5	Human 2	11, 13, 15
4	7	i'm just an ai and don't have	7	Human 2	9, 11, 13, 15
2	6	i'd be happy to help you	3	Human 2	7, 9
2	2	, but	5	Human 2	5, 9
2	2	great !	3	Human 2	3, 5
2	2	or attend	3	Human 2	11, 13
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
6	1	to	11	Human 2	5, 7, 9, 11, 13, 15
5	1	have	15	Human 2	1, 9, 11, 13, 15
4	1	the	11	Human 2	5, 11, 13, 15
4	1	you	9	Human 2	1, 5, 7, 9
3	1	be	5	Human 2	5, 7, 9
3	1	your	9	Human 2	7, 9, 15
2	1	events	3	Human 2	11, 13
2	1	how	5	Human 2	1, 5
2	1	i	9	Human 2	7, 15
2	1	of	3	Human 2	5, 7

