Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	! but	7	4	1	Human 1	6, 7, 9
2	2	2	fun things	13	2	1	Human 1	12, 13
2	2	2	home ,	11	4	1	Human 1	8, 11
2	2	2	was a	15	2	1	Human 1	14, 15
2	2	2	you did	12	4	1	Human 2	9, 12
2	2	2	your party	5	4	1	Human 1	2, 5
8	7	1	you	4	11	1	Human 2	3, 4, 5, 8, 9, 11, 12, 13
7	6	1	a	12	11	4	Human 2	5, 7, 9, 11, 12, 14, 15
6	4	1	party	11	14	1	Human 1	2, 5, 11, 12, 13, 15
6	6	1	the	10	9	1	Human 2	7, 10, 11, 13, 14, 15
6	6	1	turkey	5	12	1	Human 1	4, 5, 10, 11, 13, 15
6	4	1	your	5	12	2	Human 1	2, 4, 5, 9, 11, 13
5	4	1	fun	12	5	1	Human 2	11, 12, 13, 14, 15
5	5	1	haha	5	8	1	Human 1	4, 5, 6, 9, 11
5	5	1	or	4	7	1	Human 2	3, 4, 5, 8, 9
4	1	1	but	13	8	1	Human 1	6, 7, 9, 13
4	4	1	have	12	12	1	Human 2	3, 12, 13, 14
4	2	1	home	13	8	1	Human 1	8, 11, 13, 15
4	4	1	i	10	8	3	Human 2	3, 5, 9, 10
4	4	1	of	12	7	1	Human 2	9, 12, 14, 15
4	4	1	so	6	8	2	Human 2	3, 5, 6, 10
4	2	1	was	15	14	3	Human 1	2, 6, 14, 15
4	4	1	with	11	6	1	Human 1	10, 11, 13, 15
3	3	1	always	11	4	1	Human 1	10, 11, 13
3	3	1	as	14	8	2	Human 2	7, 9, 14
3	3	1	chicken	11	4	1	Human 1	10, 11, 13
3	3	1	cook	9	4	1	Human 1	8, 9, 11
3	2	1	did	9	5	1	Human 1	8, 9, 12
3	3	1	from	11	8	1	Human 1	8, 11, 15
3	3	1	games	13	4	1	Human 1	12, 13, 15
3	3	1	like	5	4	1	Human 1	4, 5, 7
3	3	1	our	13	4	1	Human 1	12, 13, 15
3	3	1	thanksgiving	11	6	1	Human 1	10, 11, 15
3	3	1	to	10	8	1	Human 2	7, 10, 14
2	2	1	and	15	2	1	Human 1	14, 15
2	2	1	funny	7	2	1	Human 1	6, 7
2	2	1	got	11	4	1	Human 1	8, 11
2	2	1	kept	15	2	1	Human 1	14, 15
2	2	1	not	10	2	1	Human 2	9, 10
2	2	1	oven	15	6	1	Human 1	10, 15
2	2	1	paper	15	2	1	Human 1	14, 15
2	2	1	pictionary	15	2	1	Human 1	14, 15
2	2	1	that	15	2	1	Human 1	14, 15

