Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. i	6	5	1	Human 2	5, 6, 9
2	2	2	, it's	7	2	1	Human 1	6, 7
2	2	2	flower is	10	8	1	Human 2	3, 10
2	2	2	have a	7	6	1	Human 1	2, 7
2	2	2	years .	12	8	1	Human 2	5, 12
9	8	1	a	3	13	1	Human 1	2, 3, 4, 5, 6, 7, 8, 12, 14
6	6	1	you	5	13	1	Human 1	2, 5, 8, 10, 13, 14
5	3	1	flower	3	9	1	Human 1	2, 3, 6, 8, 10
5	3	1	have	5	12	1	Human 1	2, 5, 7, 9, 13
5	4	1	i	6	7	1	Human 2	5, 6, 7, 9, 11
5	5	1	like	9	6	1	Human 1	8, 9, 10, 12, 13
5	5	1	the	4	10	1	Human 2	3, 4, 8, 9, 12
4	4	1	and	9	6	1	Human 1	8, 9, 12, 13
4	2	1	it's	8	8	1	Human 1	6, 7, 8, 13
4	4	1	just	9	6	1	Human 1	6, 9, 10, 11
4	4	1	of	7	7	1	Human 1	6, 7, 9, 12
4	4	1	that	7	8	1	Human 1	6, 7, 10, 13
4	4	1	to	5	9	1	Human 1	4, 5, 8, 12
3	3	1	more	7	7	1	Human 1	6, 7, 12
3	3	1	what	10	6	1	Human 2	7, 10, 12
2	2	1	are	7	2	1	Human 1	6, 7
2	2	1	as	8	2	1	Human 2	7, 8
2	2	1	do	5	4	1	Human 1	2, 5
2	2	1	i'm	7	4	1	Human 1	4, 7
2	1	1	is	10	8	1	Human 2	3, 10
2	2	1	it	9	2	1	Human 1	8, 9
2	2	1	lotus	5	2	1	Human 1	4, 5
2	2	1	person	12	6	1	Human 2	7, 12
2	2	1	pretty	10	2	1	Human 2	9, 10
2	2	1	some	12	8	1	Human 2	5, 12
2	2	1	them	12	4	1	Human 2	9, 12
2	2	1	they're	13	2	1	Human 1	12, 13

