Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	where people from different backgrounds meet	7	Human 2	3, 9
2	4	countries where people from	3	Human 2	9, 11
4	3	where people from	9	Human 2	3, 7, 9, 11
2	3	25-plus different countries	3	Human 2	11, 13
2	3	different countries have	7	Human 2	7, 13
5	2	people from	11	Human 2	3, 7, 9, 11, 13
3	2	backgrounds meet	9	Human 2	3, 9, 11
2	2	, but	13	Human 2	3, 15
2	2	25 different	3	Human 2	5, 7
2	2	fascinating and	5	Human 2	9, 13
2	2	the interactions	3	Human 2	13, 15
7	1	people	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	from	13	Human 2	3, 7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 9, 11, 13, 15
4	1	one	7	Human 2	3, 5, 7, 9
3	1	25-plus	5	Human 2	9, 11, 13
3	1	interactions	7	Human 2	9, 13, 15
3	1	it's	7	Human 2	7, 9, 13
3	1	referencing	11	Human 2	5, 11, 15
3	1	what	15	Human 2	1, 13, 15
2	1	are	3	Human 2	13, 15
2	1	australia	5	Human 2	7, 11
2	1	contribute	3	Human 2	13, 15
2	1	diverse	5	Human 2	7, 11
2	1	for	5	Human 2	3, 7
2	1	is	7	Human 2	1, 7
2	1	it	3	Human 2	3, 5
2	1	just	11	Human 2	3, 13
2	1	like	3	Human 2	3, 5
2	1	of	5	Human 2	5, 9
2	1	seems	7	Human 2	5, 11
2	1	to	5	Human 2	7, 11
2	1	you're	11	Human 2	5, 15

