Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	seen rick and morty	10	2	1	Human 1	9, 10
3	3	2	have you	10	4	1	Human 1	9, 10, 12
3	3	2	white collar	3	4	1	Human 2	1, 3, 4
2	2	2	a lot	3	3	1	Human 2	1, 3
2	2	2	but i	8	6	1	Human 1	3, 8
2	2	2	do you	7	7	1	Human 2	1, 7
2	2	2	i have	11	2	1	Human 2	10, 11
2	2	2	it !	6	2	1	Human 1	5, 6
2	2	2	light comedy	6	2	1	Human 1	5, 6
2	2	2	recommend some	2	3	1	Human 1	0, 2
8	3	1	you	1	13	1	Human 1	0, 1, 2, 6, 7, 9, 10, 12
7	7	1	shows	1	13	1	Human 1	0, 1, 2, 5, 6, 10, 12
6	5	1	a	3	12	1	Human 2	1, 3, 4, 10, 11, 12
6	4	1	i	3	11	1	Human 2	1, 3, 5, 8, 10, 11
5	3	1	some	5	9	1	Human 1	0, 2, 5, 6, 8
4	4	1	like	5	11	1	Human 2	2, 5, 10, 12
3	1	1	and	12	4	1	Human 1	9, 10, 12
3	3	1	can	2	9	1	Human 1	0, 2, 8
3	1	1	light	8	4	1	Human 1	5, 6, 8
3	3	1	watched	11	3	1	Human 2	10, 11, 12
2	2	1	anime	8	2	1	Human 1	7, 8
2	2	1	follow	8	2	1	Human 1	7, 8
2	2	1	going	5	2	1	Human 2	4, 5
2	2	1	is	4	2	1	Human 1	3, 4
2	2	1	netflix	1	2	1	Human 1	0, 1
2	2	1	oh	11	4	1	Human 2	8, 11
2	2	1	to	5	2	1	Human 2	4, 5
2	2	1	very	12	8	1	Human 1	5, 12
2	2	1	what	3	2	1	Human 2	2, 3

