Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i am trying to	5	2	1	Human 1	4, 5
2	2	4	was a tough one	17	2	1	Human 1	16, 17
4	4	3	i like to	12	6	3	Human 2	7, 9, 11, 12
2	2	3	this year .	15	2	1	Human 1	14, 15
5	5	2	. i	12	13	3	Human 2	3, 5, 9, 12, 15
5	1	2	like to	7	7	1	Human 1	6, 7, 9, 11, 12
3	1	2	i am	13	10	1	Human 1	4, 5, 13
3	3	2	long distances	13	6	2	Human 1	8, 12, 13
3	3	2	to finish	3	3	1	Human 1	2, 3, 4
3	3	2	to run	9	4	1	Human 1	8, 9, 11
2	2	2	. it	16	2	1	Human 2	15, 16
2	2	2	for fun	7	2	1	Human 1	6, 7
2	2	2	i have	12	8	1	Human 2	5, 12
2	2	2	lots of	5	4	1	Human 1	2, 5
2	1	2	year .	15	2	1	Human 1	14, 15
2	2	2	you have	13	10	1	Human 1	4, 13
13	4	1	to	9	16	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 17
11	7	1	i	5	15	1	Human 2	3, 4, 5, 7, 9, 11, 12, 13, 14, 15, 17
8	6	1	a	4	15	1	Human 2	3, 4, 8, 9, 12, 13, 16, 17
7	2	1	like	13	10	1	Human 1	6, 7, 9, 11, 12, 13, 15
6	2	1	have	7	10	1	Human 1	4, 5, 7, 9, 12, 13
6	5	1	you	7	12	3	Human 1	2, 4, 6, 7, 11, 13
5	3	1	for	5	10	1	Human 1	4, 5, 6, 7, 13
5	2	1	run	12	7	1	Human 1	8, 9, 11, 12, 14
5	5	1	the	4	13	1	Human 2	3, 4, 5, 9, 15
4	4	1	before	4	7	1	Human 2	3, 4, 5, 9
4	4	1	my	14	10	3	Human 2	5, 9, 11, 14
4	2	1	of	13	13	1	Human 1	2, 5, 13, 14
4	2	1	one	15	4	1	Human 1	14, 15, 16, 17
4	2	1	was	16	15	2	Human 2	3, 15, 16, 17
3	1	1	fun	7	4	2	Human 1	4, 6, 7
3	3	1	haha	7	5	1	Human 1	6, 7, 10
3	1	1	it	16	4	2	Human 2	13, 15, 16
3	3	1	just	9	4	1	Human 1	8, 9, 11
3	3	1	marathons	13	3	1	Human 1	12, 13, 14
3	3	1	plans	5	4	1	Human 1	4, 5, 7
3	3	1	that	5	14	1	Human 1	4, 5, 17
3	3	1	work	3	4	1	Human 1	2, 3, 5
3	2	1	year	14	7	1	Human 2	9, 14, 15
2	2	1	any	7	4	1	Human 1	4, 7
2	2	1	break	4	2	1	Human 2	3, 4
2	2	1	busy	3	2	1	Human 1	2, 3
2	2	1	every	15	2	1	Human 1	14, 15
2	2	1	i've	11	4	1	Human 1	8, 11
2	2	1	is	14	6	1	Human 2	9, 14
2	2	1	pretty	3	2	1	Human 1	2, 3
2	2	1	running	15	2	1	Human 1	14, 15
2	2	1	started	8	4	1	Human 2	5, 8
2	1	1	this	15	2	1	Human 1	14, 15
2	2	1	well	11	4	1	Human 1	8, 11

