Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i like to run	3	Human 2	9, 11
3	3	i like to	5	Human 2	7, 9, 11
2	3	. i was	13	Human 2	3, 15
2	3	looking forward to	3	Human 2	13, 15
4	2	. i	13	Human 2	3, 5, 9, 15
3	2	! i	7	Human 2	7, 11, 13
2	2	before the	7	Human 2	3, 9
2	2	i am	9	Human 2	5, 13
2	2	i just	3	Human 2	9, 11
2	2	i was	13	Human 2	3, 15
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
8	1	to	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
5	1	like	9	Human 2	7, 9, 11, 13, 15
4	1	a	15	Human 2	3, 9, 13, 17
4	1	have	9	Human 2	5, 7, 9, 13
4	1	the	13	Human 2	3, 5, 9, 15
3	1	and	9	Human 2	3, 9, 11
3	1	before	7	Human 2	3, 5, 9
3	1	for	9	Human 2	5, 7, 13
3	1	my	7	Human 2	5, 9, 11
3	1	was	15	Human 2	3, 15, 17
3	1	you	7	Human 2	7, 11, 13
2	1	going	15	Human 2	1, 15
2	1	it	3	Human 2	13, 15
2	1	know	7	Human 2	7, 13
2	1	looking	3	Human 2	13, 15
2	1	married	3	Human 2	9, 11
2	1	of	9	Human 2	5, 13
2	1	on	7	Human 2	5, 11
2	1	one	3	Human 2	15, 17
2	1	plans	3	Human 2	5, 7
2	1	that	13	Human 2	5, 17
2	1	work	3	Human 2	3, 5
2	1	year	7	Human 2	9, 15

