Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, so i don't have	11	Human 2	3, 13
2	5	i'm phi , an ai	9	Human 2	3, 11
3	4	, so i don't	11	Human 2	3, 11, 13
3	4	i'm phi , an	11	Human 2	3, 11, 13
4	3	i'm phi ,	11	Human 2	3, 7, 11, 13
3	3	i don't have	11	Human 2	3, 7, 13
2	3	, but i	3	Human 2	5, 7
2	3	an ai ,	7	Human 2	5, 11
2	3	but i can	9	Human 2	5, 13
5	2	i don't	11	Human 2	3, 5, 7, 11, 13
3	2	i can	9	Human 2	5, 9, 13
2	2	, i	5	Human 2	5, 9
2	2	you find	7	Human 2	7, 13
6	1	i'm	13	Human 2	1, 3, 5, 7, 11, 13
4	1	you	13	Human 2	1, 3, 7, 13
3	1	the	5	Human 2	5, 7, 9
3	1	to	11	Human 2	1, 7, 11
3	1	weather	5	Human 2	5, 7, 9
2	1	a	3	Human 2	9, 11
2	1	check	3	Human 2	5, 7
2	1	if	3	Human 2	7, 9
2	1	james	3	Human 2	3, 5

