Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i love seeing movies	3	Human 2	9, 11
2	3	for the next	3	Human 2	5, 7
4	2	for the	9	Human 2	5, 7, 9, 13
2	2	i have	3	Human 2	11, 13
2	2	i've been	3	Human 2	7, 9
2	2	movie with	3	Human 2	11, 13
5	1	a	13	Human 2	1, 5, 7, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	to	11	Human 2	1, 5, 9, 11
3	1	with	13	Human 2	1, 11, 13
3	1	you	5	Human 2	1, 3, 5
2	1	and	7	Human 2	7, 13
2	1	are	9	Human 2	5, 13
2	1	be	3	Human 2	3, 5
2	1	favorite	5	Human 2	9, 13
2	1	it's	11	Human 2	1, 11
2	1	just	3	Human 2	3, 5
2	1	movie	3	Human 2	11, 13
2	1	taking	3	Human 2	7, 9
2	1	what	3	Human 2	11, 13
2	1	your	5	Human 2	9, 13

