Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	can only	13	2	1	Human 1	12, 13
2	2	2	gym and	7	2	1	Human 1	6, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	impressive .	13	2	1	Human 1	12, 13
2	2	2	lift weight	13	2	1	Human 1	12, 13
2	2	2	to gym	11	6	1	Human 1	6, 11
6	6	1	i	7	9	1	Human 1	6, 7, 8, 10, 12, 14
5	3	1	and	6	7	1	Human 2	5, 6, 7, 9, 11
5	5	1	how	3	12	1	Human 1	2, 3, 4, 5, 13
5	4	1	to	6	12	2	Human 2	3, 5, 6, 11, 14
4	4	1	a	11	7	2	Human 1	8, 10, 11, 14
4	1	1	gym	9	6	1	Human 1	6, 7, 9, 11
4	4	1	lifting	7	6	1	Human 1	6, 7, 9, 11
3	1	1	can	12	7	1	Human 2	7, 12, 13
3	3	1	going	3	4	1	Human 1	2, 3, 5
3	3	1	is	11	10	2	Human 1	2, 4, 11
3	3	1	just	9	4	1	Human 1	8, 9, 11
3	1	1	weight	13	8	2	Human 1	6, 12, 13
3	3	1	your	11	10	2	Human 1	2, 4, 11
2	2	1	actually	13	2	1	Human 1	12, 13
2	2	1	be	14	12	1	Human 2	3, 14
2	2	1	go	11	2	1	Human 1	10, 11
2	2	1	i'm	11	2	1	Human 1	10, 11
2	2	1	in	10	4	1	Human 2	7, 10
2	2	1	not	12	2	1	Human 2	11, 12
2	2	1	running	11	2	1	Human 1	10, 11

