Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	get to meet lots of	5	4	1	Human 1	2, 5
2	2	4	i think it was	13	8	1	Human 1	6, 13
3	1	3	think it was	7	8	1	Human 1	6, 7, 13
2	2	3	of different people	5	4	1	Human 1	2, 5
4	1	2	it was	9	8	1	Human 1	6, 7, 9, 13
2	2	2	but it's	15	8	1	Human 1	8, 15
2	2	2	one where	5	4	1	Human 1	2, 5
2	2	2	people .	3	2	1	Human 1	2, 3
7	5	1	people	5	14	1	Human 1	2, 3, 5, 8, 9, 11, 15
7	7	1	you	10	11	2	Human 2	5, 7, 10, 11, 13, 14, 15
5	5	1	and	8	11	1	Human 2	3, 8, 9, 11, 13
5	3	1	different	3	10	1	Human 1	2, 3, 5, 9, 11
5	4	1	i	3	12	1	Human 1	2, 3, 6, 9, 13
5	3	1	of	3	14	1	Human 1	2, 3, 5, 9, 15
5	5	1	the	8	13	1	Human 2	3, 8, 11, 13, 15
5	3	1	to	3	7	1	Human 1	2, 3, 4, 5, 8
5	2	1	was	7	8	1	Human 1	6, 7, 9, 11, 13
5	3	1	where	3	7	1	Human 1	2, 3, 5, 7, 8
4	4	1	a	4	5	1	Human 2	3, 4, 5, 7
4	4	1	from	9	8	1	Human 1	8, 9, 11, 15
4	2	1	one	3	6	1	Human 1	2, 3, 5, 7
4	4	1	really	9	6	1	Human 1	8, 9, 11, 13
4	4	1	them	11	8	1	Human 1	8, 11, 13, 15
3	1	1	but	13	8	1	Human 1	8, 13, 15
3	3	1	interactions	11	6	1	Human 1	8, 11, 13
3	3	1	interesting	13	4	1	Human 1	12, 13, 15
3	1	1	meet	3	4	1	Human 1	2, 3, 5
3	3	1	what	8	10	1	Human 2	1, 8, 10
2	2	1	are	13	6	1	Human 1	8, 13
2	2	1	australia	7	2	1	Human 1	6, 7
2	2	1	fascinating	11	4	1	Human 1	8, 11
2	2	1	maybe	5	2	1	Human 1	4, 5
2	2	1	so	15	2	1	Human 1	14, 15
2	2	1	spooky	13	2	1	Human 1	12, 13
2	2	1	treasure	15	2	1	Human 1	14, 15

