Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	, but	10	8	1	Human 2	3, 10
6	6	1	and	6	10	1	Human 2	3, 6, 7, 9, 11, 12
6	6	1	the	4	10	1	Human 2	3, 4, 5, 6, 11, 12
5	5	1	i	6	8	2	Human 2	3, 5, 6, 8, 10
5	5	1	to	6	8	1	Human 2	5, 6, 7, 11, 12
5	5	1	you	4	12	1	Human 2	1, 4, 5, 6, 12
4	4	1	your	2	12	1	Human 2	1, 2, 11, 12
3	3	1	a	7	8	1	Human 1	2, 7, 9
3	3	1	do	6	8	1	Human 2	3, 6, 10
3	3	1	for	5	5	1	Human 1	4, 5, 8
3	3	1	fun	5	3	1	Human 1	4, 5, 6
3	3	1	make	11	3	1	Human 1	10, 11, 12
3	3	1	with	10	10	2	Human 2	1, 9, 10
2	2	1	busy	2	2	1	Human 2	1, 2
2	1	1	but	10	8	1	Human 2	3, 10
2	2	1	doing	4	4	1	Human 2	1, 4
2	2	1	europe	7	2	1	Human 1	6, 7
2	2	1	great	11	4	1	Human 1	8, 11
2	2	1	having	11	8	1	Human 1	4, 11
2	2	1	home	7	2	1	Human 1	6, 7
2	2	1	in	6	2	1	Human 2	5, 6
2	2	1	it	9	8	1	Human 1	2, 9
2	2	1	much	11	2	1	Human 1	10, 11
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	so	3	2	1	Human 1	2, 3
2	2	1	spain	9	2	1	Human 1	8, 9

