Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i've always wanted to attend the olympics and watch figure skating in	5	Human 2	11, 15
2	4	you know montreal has	3	Human 2	9, 11
3	2	you know	5	Human 2	7, 9, 11
2	2	. but	5	Human 2	7, 11
2	2	just pull	11	Human 2	3, 13
6	1	you	15	Human 2	1, 3, 7, 9, 11, 15
5	1	and	11	Human 2	5, 7, 9, 11, 15
4	1	just	11	Human 2	3, 7, 11, 13
4	1	the	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	5, 7, 11, 15
3	1	a	7	Human 2	3, 7, 9
3	1	but	7	Human 2	5, 7, 11
3	1	great	7	Human 2	3, 5, 9
3	1	in	5	Human 2	11, 13, 15
3	1	olympics	5	Human 2	11, 13, 15
3	1	skating	5	Human 2	11, 13, 15
2	1	are	9	Human 2	7, 15
2	1	don't	9	Human 2	5, 13
2	1	from	3	Human 2	7, 9
2	1	hey	7	Human 2	1, 7
2	1	is	3	Human 2	3, 5
2	1	of	11	Human 2	3, 13
2	1	ski	5	Human 2	5, 9
2	1	skiing	5	Human 2	3, 7

