Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i hope you get your	3	Human 2	7, 9
3	2	you get	7	Human 2	7, 9, 13
2	2	this weekend	3	Human 2	5, 7
2	2	very nice	5	Human 2	5, 9
5	1	hiking	9	Human 2	3, 5, 7, 9, 11
5	1	you	11	Human 2	3, 7, 9, 11, 13
3	1	get	7	Human 2	7, 9, 13
3	1	i	5	Human 2	7, 9, 11
3	1	the	13	Human 2	1, 5, 13
3	1	this	5	Human 2	5, 7, 9
3	1	weekend	7	Human 2	1, 5, 7
2	1	are	3	Human 2	3, 5
2	1	done	3	Human 2	7, 9
2	1	for	13	Human 2	1, 13
2	1	mountain	3	Human 2	3, 5
2	1	of	5	Human 2	5, 9
2	1	soon	3	Human 2	7, 9
2	1	there	3	Human 2	11, 13

