Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! what	9	Human 2	7, 15
2	2	did you	3	Human 2	7, 9
2	2	i think	3	Human 2	13, 15
2	2	lol oooo	5	Human 2	9, 13
2	2	mandalorian and	3	Human 2	7, 9
2	2	movies can	5	Human 2	11, 15
2	2	oooo you	3	Human 2	7, 9
2	2	see the	3	Human 2	7, 9
2	2	the mandalorian	3	Human 2	9, 11
2	2	the parasite	5	Human 2	3, 7
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	you	15	Human 2	1, 5, 7, 9, 15
4	1	i	11	Human 2	5, 11, 13, 15
4	1	movies	15	Human 2	1, 11, 13, 15
4	1	see	7	Human 2	5, 7, 9, 11
4	1	what	11	Human 2	5, 7, 11, 15
3	1	did	5	Human 2	5, 7, 9
3	1	good	15	Human 2	1, 13, 15
3	1	last	7	Human 2	5, 7, 11
3	1	parasite	7	Human 2	3, 7, 9
3	1	think	9	Human 2	7, 13, 15
3	1	too	5	Human 2	11, 13, 15
2	1	a	3	Human 2	3, 5
2	1	haha	3	Human 2	13, 15
2	1	marvel	3	Human 2	9, 11
2	1	of	9	Human 2	7, 15
2	1	scary	3	Human 2	11, 13
2	1	seen	11	Human 2	1, 11
2	1	that	3	Human 2	13, 15
2	1	was	5	Human 2	11, 15
2	1	watch	3	Human 2	13, 15

