Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	5	Human 2	5, 9
3	4	phi , an ai	9	Human 2	5, 9, 13
3	3	i'm phi ,	7	Human 2	5, 9, 11
3	2	the us	5	Human 2	13, 15, 17
2	2	, and	5	Human 2	7, 11
2	2	. from	5	Human 2	13, 17
2	2	i have	3	Human 2	13, 15
2	2	is a	9	Human 2	9, 17
2	2	microsoft research	3	Human 2	7, 9
6	1	and	15	Human 2	3, 7, 9, 11, 15, 17
4	1	a	11	Human 2	7, 9, 11, 17
4	1	ai	9	Human 2	5, 7, 9, 13
4	1	i	11	Human 2	5, 11, 13, 15
4	1	i'm	9	Human 2	5, 9, 11, 13
4	1	is	15	Human 2	3, 7, 9, 17
4	1	the	13	Human 2	5, 13, 15, 17
3	1	microsoft	5	Human 2	5, 7, 9
3	1	of	9	Human 2	9, 13, 17
3	1	to	15	Human 2	3, 11, 17
2	1	as	7	Human 2	7, 13
2	1	don't	3	Human 2	9, 11
2	1	in	9	Human 2	9, 17
2	1	information	3	Human 2	13, 15
2	1	its	3	Human 2	13, 15
2	1	microsoft's	3	Human 2	5, 7
2	1	physical	5	Human 2	9, 13
2	1	research	3	Human 2	7, 9
2	1	vast	3	Human 2	13, 15
2	1	where	3	Human 2	5, 7
2	1	while	3	Human 2	9, 11

