Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i don't have personal experiences or food cravings	7	Human 2	7, 13
2	6	. however , i can help	9	Human 2	5, 13
2	4	, so i don't	3	Human 2	3, 5
2	4	i'm phi , and	7	Human 2	7, 13
4	3	, i can	9	Human 2	5, 7, 11, 13
4	3	i'm phi ,	11	Human 2	3, 5, 7, 13
2	2	information for	3	Human 2	9, 11
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	you	11	Human 2	3, 7, 11, 13
3	1	food	9	Human 2	5, 7, 13
3	1	in	9	Human 2	3, 7, 11
3	1	or	9	Human 2	5, 7, 13
2	1	an	3	Human 2	3, 5
2	1	parlor	3	Human 2	11, 13
2	1	r	7	Human 2	7, 13

