Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	! how about	9	Human 2	5, 7, 9, 13
2	3	not after that	3	Human 2	13, 15
2	2	chat ?	5	Human 2	5, 9
2	2	cigar chat	7	Human 2	5, 11
2	2	death once	3	Human 2	13, 15
2	2	live your	3	Human 2	13, 15
2	2	nice thought	3	Human 2	13, 15
2	2	only live	7	Human 2	9, 15
2	2	the chat	3	Human 2	7, 9
5	1	about	9	Human 2	5, 7, 9, 11, 13
5	1	haha	9	Human 2	7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
5	1	you	15	Human 2	1, 9, 11, 13, 15
5	1	your	13	Human 2	3, 7, 9, 13, 15
4	1	chat	7	Human 2	5, 7, 9, 11
3	1	but	9	Human 2	7, 11, 15
3	1	cigar	7	Human 2	5, 9, 11
3	1	for	9	Human 2	3, 7, 11
3	1	live	7	Human 2	9, 13, 15
3	1	nice	5	Human 2	11, 13, 15
3	1	not	5	Human 2	11, 13, 15
3	1	once	7	Human 2	9, 13, 15
2	1	relaxing	5	Human 2	7, 11
2	1	that's	7	Human 2	5, 11

