Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	phi , an ai language model ,	5	Human 2	3, 7
3	3	, i can	7	Human 2	5, 7, 11
2	3	music theory ,	3	Human 2	11, 13
3	2	i don't	5	Human 2	3, 5, 7
2	2	even though	5	Human 2	11, 15
2	2	i'm phi	3	Human 2	7, 9
2	2	that you	9	Human 2	5, 13
2	2	video creation	3	Human 2	5, 7
5	1	you	11	Human 2	5, 9, 11, 13, 15
4	1	can	9	Human 2	5, 7, 11, 13
4	1	i	9	Human 2	3, 5, 7, 11
4	1	music	9	Human 2	7, 11, 13, 15
4	1	or	11	Human 2	3, 7, 11, 13
4	1	the	13	Human 2	3, 9, 13, 15
3	1	for	9	Human 2	5, 9, 13
3	1	language	13	Human 2	3, 7, 15
3	1	with	7	Human 2	3, 5, 9
2	1	and	7	Human 2	3, 9
2	1	any	5	Human 2	9, 13
2	1	are	3	Human 2	13, 15
2	1	chords	3	Human 2	13, 15
2	1	compose	5	Human 2	7, 11
2	1	create	9	Human 2	3, 11
2	1	i'm	3	Human 2	7, 9
2	1	in	7	Human 2	7, 13
2	1	it's	3	Human 2	13, 15
2	1	play	5	Human 2	11, 15
2	1	to	7	Human 2	3, 9
2	1	youtube	3	Human 2	3, 5

