Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	you can find	15	2	1	Human 1	14, 15
4	4	2	i don't	14	12	3	Human 2	3, 5, 9, 14
2	2	2	disney land	11	2	1	Human 1	10, 11
2	2	2	disney sea	13	2	1	Human 1	12, 13
9	9	1	the	6	11	1	Human 2	5, 6, 7, 9, 10, 11, 12, 13, 15
7	5	1	i	6	12	2	Human 2	3, 5, 6, 7, 9, 10, 14
6	6	1	and	10	13	2	Human 2	3, 5, 10, 11, 13, 15
6	6	1	in	6	11	1	Human 2	5, 6, 7, 9, 14, 15
6	5	1	you	5	14	2	Human 1	2, 4, 5, 9, 14, 15
5	5	1	it	6	14	1	Human 2	1, 6, 7, 11, 14
4	4	1	are	11	12	1	Human 1	2, 11, 12, 13
4	1	1	disney	12	4	1	Human 1	10, 11, 12, 13
4	4	1	live	5	6	1	Human 1	4, 5, 7, 9
4	4	1	so	8	7	2	Human 2	3, 7, 8, 9
3	1	1	can	14	7	1	Human 2	9, 14, 15
3	3	1	hot	7	8	1	Human 1	6, 7, 13
3	3	1	i'm	14	12	2	Human 2	3, 9, 14
3	3	1	is	15	10	2	Human 1	6, 12, 15
3	3	1	it's	15	14	2	Human 1	2, 8, 15
3	3	1	of	14	9	1	Human 2	7, 14, 15
3	3	1	onsen	11	4	1	Human 1	10, 11, 13
3	3	1	to	15	8	2	Human 1	8, 10, 15
3	3	1	tokyo	9	8	1	Human 1	8, 9, 15
3	3	1	was	7	9	1	Human 1	6, 7, 14
3	3	1	yes	7	3	1	Human 1	6, 7, 8
2	2	1	also	15	4	1	Human 1	12, 15
2	2	1	an	10	8	1	Human 2	3, 10
2	2	1	as	8	4	1	Human 2	5, 8
2	2	1	giant	11	2	1	Human 1	10, 11
2	2	1	i've	11	4	1	Human 1	8, 11
2	2	1	summer	7	2	1	Human 1	6, 7
2	2	1	unique	13	2	1	Human 1	12, 13

