Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have a lot of	3	Human 2	13, 15
3	2	, i	7	Human 2	9, 13, 15
3	2	i have	11	Human 2	5, 9, 15
3	2	i was	5	Human 2	7, 9, 11
3	2	you ?	5	Human 2	1, 3, 5
2	2	for the	3	Human 2	9, 11
2	2	great ,	3	Human 2	7, 9
2	2	i did	3	Human 2	9, 11
2	2	you have	5	Human 2	7, 11
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	1, 3, 5, 7, 11, 13
4	1	for	7	Human 2	5, 7, 9, 11
4	1	the	11	Human 2	5, 9, 11, 15
4	1	was	7	Human 2	5, 7, 9, 11
3	1	did	5	Human 2	7, 9, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	of	7	Human 2	9, 13, 15
2	1	a	3	Human 2	13, 15
2	1	are	7	Human 2	1, 7
2	1	fishing	3	Human 2	13, 15
2	1	get	5	Human 2	9, 13
2	1	good	3	Human 2	3, 5
2	1	like	3	Human 2	11, 13
2	1	seafood	5	Human 2	9, 13
2	1	today	7	Human 2	5, 11
2	1	weather	7	Human 2	5, 11

