Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	about you ?	12	6	1	Human 2	7, 12
2	2	3	the city itself	15	4	1	Human 1	12, 15
3	3	2	how about	7	8	1	Human 1	2, 7, 9
3	3	2	with friends	5	6	1	Human 1	4, 5, 9
2	2	2	! how	9	6	1	Human 1	4, 9
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	deep sea	7	2	1	Human 1	6, 7
2	2	2	get there	14	4	1	Human 2	11, 14
2	2	2	have any	9	2	1	Human 1	8, 9
2	2	2	horse racing	3	2	1	Human 1	2, 3
8	4	1	about	3	12	1	Human 1	2, 3, 5, 7, 9, 11, 12, 13
7	7	1	i	3	13	1	Human 1	2, 3, 4, 8, 10, 12, 14
6	6	1	i'm	6	11	1	Human 2	3, 6, 7, 9, 11, 13
6	6	1	like	7	12	1	Human 1	4, 7, 11, 12, 13, 15
6	4	1	sea	8	8	1	Human 1	6, 7, 8, 9, 11, 13
6	4	1	there	11	6	1	Human 1	10, 11, 12, 13, 14, 15
5	5	1	but	5	10	1	Human 1	4, 5, 7, 11, 13
5	5	1	the	12	11	1	Human 2	5, 12, 13, 14, 15
5	5	1	to	4	12	1	Human 2	3, 4, 5, 7, 14
5	2	1	with	4	7	1	Human 2	3, 4, 5, 7, 9
5	3	1	you	10	11	2	Human 2	3, 7, 10, 12, 13
4	2	1	been	14	15	1	Human 2	1, 4, 14, 15
4	4	1	hear	10	11	1	Human 2	3, 10, 11, 13
4	4	1	is	15	12	3	Human 1	4, 12, 14, 15
4	4	1	never	14	5	2	Human 2	11, 13, 14, 15
4	4	1	of	5	11	1	Human 1	2, 5, 6, 12
4	4	1	some	5	10	1	Human 1	4, 5, 9, 13
4	4	1	that	7	6	1	Human 1	6, 7, 9, 11
3	3	1	actually	7	6	1	Human 1	4, 7, 9
3	1	1	city	13	4	1	Human 1	12, 13, 15
3	3	1	fishing	7	4	1	Human 1	6, 7, 9
3	3	1	great	4	3	1	Human 2	3, 4, 5
3	1	1	have	14	7	1	Human 1	8, 9, 14
3	3	1	it's	3	4	1	Human 1	2, 3, 5
3	1	1	itself	13	4	1	Human 1	12, 13, 15
3	3	1	often	11	4	1	Human 1	10, 11, 13
3	3	1	though	13	4	1	Human 1	12, 13, 15
2	2	1	cool	13	4	1	Human 1	10, 13
2	2	1	favorite	9	6	1	Human 1	4, 9
2	2	1	fun	9	2	1	Human 1	8, 9
2	2	1	going	11	6	1	Human 1	6, 11
2	2	1	good	5	4	1	Human 1	2, 5
2	2	1	got	13	6	1	Human 1	8, 13
2	2	1	i've	15	2	1	Human 1	14, 15
2	2	1	its	15	6	1	Human 1	10, 15
2	2	1	money	5	2	1	Human 1	4, 5
2	2	1	once	15	8	1	Human 1	8, 15
2	2	1	plans	9	2	1	Human 1	8, 9
2	2	1	tokyo	15	4	1	Human 1	12, 15
2	2	1	weekend	9	2	1	Human 1	8, 9

