Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	australia day ,	5	Human 2	7, 11
2	3	during australia day	5	Human 2	11, 15
2	3	people from different	5	Human 2	9, 13
5	2	australia day	9	Human 2	7, 9, 11, 13, 15
2	2	, but	3	Human 2	13, 15
2	2	different people	3	Human 2	3, 5
2	2	in a	11	Human 2	3, 13
2	2	is a	7	Human 2	7, 13
2	2	to meet	7	Human 2	3, 9
2	2	where people	7	Human 2	7, 13
6	1	people	11	Human 2	3, 5, 7, 9, 11, 13
5	1	australia	9	Human 2	7, 9, 11, 13, 15
4	1	a	11	Human 2	3, 5, 7, 13
4	1	and	11	Human 2	5, 9, 11, 15
4	1	the	11	Human 2	5, 7, 9, 15
3	1	but	5	Human 2	11, 13, 15
3	1	from	7	Human 2	9, 13, 15
3	1	holiday	7	Human 2	1, 3, 7
3	1	in	11	Human 2	3, 7, 13
3	1	interactions	7	Human 2	9, 11, 15
3	1	is	13	Human 2	1, 7, 13
3	1	meet	7	Human 2	3, 5, 9
3	1	might	13	Human 2	3, 5, 15
3	1	of	11	Human 2	3, 5, 13
3	1	to	7	Human 2	3, 7, 9
3	1	where	11	Human 2	3, 7, 13
2	1	can	5	Human 2	9, 13
2	1	mean	5	Human 2	11, 15
2	1	not	3	Human 2	13, 15
2	1	on	3	Human 2	5, 7
2	1	you	13	Human 2	3, 15
2	1	your	3	Human 2	1, 3

