Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	the event	9	12	2	Human 1	4, 8, 9, 12, 13, 15
4	4	2	fun !	4	5	1	Human 2	3, 4, 5, 7
3	3	2	! i	8	6	2	Human 2	3, 7, 8
3	3	2	i think	9	4	1	Human 1	8, 9, 11
3	3	2	next saturday	13	6	1	Human 1	10, 13, 15
2	2	2	, i	9	2	1	Human 1	8, 9
2	2	2	before the	15	12	1	Human 1	4, 15
2	2	2	everything goes	5	2	1	Human 1	4, 5
2	2	2	have a	15	2	1	Human 1	14, 15
2	2	2	how long	11	2	1	Human 1	10, 11
2	2	2	next week	3	2	1	Human 1	2, 3
2	2	2	other volunteers	11	4	1	Human 1	8, 11
2	2	2	will be	9	6	1	Human 1	4, 9
2	2	2	with them	13	6	1	Human 1	8, 13
2	2	2	you have	15	10	1	Human 1	6, 15
2	2	2	you with	11	4	1	Human 1	8, 11
9	9	1	for	3	14	1	Human 1	2, 3, 6, 7, 8, 9, 11, 13, 15
9	6	1	have	5	12	1	Human 1	4, 5, 6, 7, 9, 11, 12, 14, 15
9	7	1	the	5	12	1	Human 1	4, 5, 8, 9, 10, 11, 12, 13, 15
8	8	1	to	5	13	2	Human 1	2, 4, 5, 8, 9, 10, 13, 14
8	6	1	you	3	14	1	Human 1	2, 3, 6, 7, 8, 11, 14, 15
7	1	1	event	7	12	1	Human 1	4, 7, 8, 9, 12, 13, 15
7	2	1	i	8	12	3	Human 2	3, 5, 7, 8, 9, 11, 14
6	6	1	and	5	12	1	Human 1	4, 5, 7, 12, 13, 15
5	3	1	before	7	12	1	Human 1	4, 7, 9, 11, 15
5	2	1	with	12	8	1	Human 1	8, 11, 12, 13, 15
4	2	1	be	7	12	1	Human 1	4, 7, 9, 15
4	4	1	it	4	12	1	Human 2	3, 4, 10, 14
4	4	1	its	9	8	1	Human 1	8, 9, 10, 15
4	4	1	like	3	6	1	Human 1	2, 3, 5, 7
4	4	1	of	9	6	3	Human 1	4, 6, 8, 9
4	1	1	saturday	11	6	1	Human 1	10, 11, 13, 15
4	4	1	some	9	10	1	Human 1	4, 9, 12, 13
4	2	1	volunteers	11	9	2	Human 1	4, 8, 11, 12
4	4	1	we	13	5	2	Human 1	10, 12, 13, 14
4	2	1	will	7	6	1	Human 1	4, 7, 8, 9
3	1	1	a	15	8	2	Human 1	8, 14, 15
3	3	1	are	11	6	1	Human 1	8, 11, 13
3	3	1	events	7	6	2	Human 1	2, 6, 7
3	1	1	how	13	4	1	Human 1	10, 11, 13
3	3	1	is	13	13	1	Human 1	2, 13, 14
3	3	1	well	10	11	1	Human 2	5, 10, 15
2	2	1	any	11	6	1	Human 1	6, 11
2	2	1	at	14	2	1	Human 2	13, 14
2	2	1	discussing	13	6	1	Human 1	8, 13
2	2	1	help	15	4	1	Human 1	12, 15
2	2	1	if	14	10	1	Human 2	5, 14
2	2	1	organized	15	14	1	Human 1	2, 15
2	2	1	sports	7	6	1	Human 1	2, 7
2	2	1	volunteer	9	8	1	Human 1	2, 9

