Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	interesting day of the week	7	2	1	Human 1	6, 7
3	3	3	i'm going through	5	4	1	Human 1	4, 5, 7
2	2	3	the most interesting	7	2	1	Human 1	6, 7
2	2	2	comic .	15	4	1	Human 1	12, 15
2	2	2	for that	7	4	1	Human 1	4, 7
2	2	2	how has	3	2	1	Human 1	2, 3
2	2	2	not appropriate	15	2	1	Human 1	14, 15
2	2	2	right now	7	4	1	Human 1	4, 7
2	2	2	the game	9	2	1	Human 1	8, 9
7	5	1	the	7	10	1	Human 1	6, 7, 8, 9, 10, 13, 15
5	2	1	i'm	9	9	1	Human 1	4, 5, 7, 9, 12
5	3	1	that	7	7	2	Human 1	4, 6, 7, 8, 10
5	5	1	work	5	5	1	Human 1	4, 5, 6, 7, 8
4	4	1	and	7	8	1	Human 1	6, 7, 10, 13
4	3	1	day	5	4	1	Human 1	4, 5, 6, 7
4	2	1	how	4	7	1	Human 1	2, 3, 4, 8
4	4	1	i	10	12	2	Human 2	3, 7, 10, 14
4	4	1	it	8	13	1	Human 2	3, 8, 10, 15
4	4	1	you	11	11	2	Human 1	4, 6, 11, 14
3	3	1	been	3	7	1	Human 1	2, 3, 8
3	1	1	comic	13	4	1	Human 1	12, 13, 15
3	3	1	did	13	10	2	Human 1	4, 10, 13
3	1	1	has	10	9	1	Human 1	2, 3, 10
3	3	1	is	15	12	2	Human 1	4, 8, 15
3	1	1	now	5	4	1	Human 1	4, 5, 7
3	1	1	of	8	3	1	Human 1	6, 7, 8
3	3	1	time	5	4	1	Human 1	4, 5, 7
3	3	1	your	3	10	1	Human 1	2, 3, 11
2	2	1	have	7	4	1	Human 1	4, 7
2	2	1	here	15	2	1	Human 1	14, 15
2	2	1	it's	15	2	1	Human 1	14, 15
2	2	1	like	9	2	1	Human 1	8, 9
2	2	1	morning	3	2	1	Human 1	2, 3
2	2	1	on	6	4	1	Human 2	3, 6
2	2	1	wrote	11	2	1	Human 1	10, 11

