Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an ai , so i don't	3	Human 2	11, 13
2	6	i'm phi , the ai ,	3	Human 2	7, 9
3	5	ai , so i don't	7	Human 2	7, 11, 13
3	5	i'm phi , the ai	9	Human 2	7, 9, 15
4	4	, so i don't	11	Human 2	3, 7, 11, 13
3	4	i'm phi , an	11	Human 2	3, 11, 13
2	3	, but i	5	Human 2	7, 11
2	3	but i can	3	Human 2	9, 11
5	2	i don't	11	Human 2	3, 7, 9, 11, 13
4	2	, but	13	Human 2	3, 7, 11, 15
3	2	i can	5	Human 2	9, 11, 13
2	2	, and	5	Human 2	5, 9
2	2	, i	5	Human 2	9, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	13	Human 2	3, 7, 9, 11, 13, 15
4	1	and	13	Human 2	3, 5, 9, 15
4	1	the	11	Human 2	5, 7, 9, 15
3	1	holidays	5	Human 2	11, 13, 15
3	1	you	5	Human 2	7, 9, 11
2	1	are	3	Human 2	9, 11
2	1	hello	3	Human 2	1, 3
2	1	or	7	Human 2	7, 13

