Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	can have a	3	Human 2	9, 11
2	3	the things that	9	Human 2	7, 15
2	3	well , i	7	Human 2	7, 13
4	2	have a	13	Human 2	3, 9, 11, 15
3	2	i think	11	Human 2	7, 13, 17
2	2	can be	15	Human 2	3, 17
2	2	impact on	3	Human 2	9, 11
2	2	that's great	5	Human 2	11, 15
6	1	a	15	Human 2	3, 5, 9, 11, 15, 17
6	1	can	15	Human 2	3, 5, 7, 9, 11, 17
6	1	to	13	Human 2	3, 5, 7, 11, 13, 15
4	1	and	13	Human 2	3, 9, 13, 15
4	1	on	7	Human 2	5, 7, 9, 11
4	1	you	15	Human 2	1, 3, 5, 15
3	1	great	7	Human 2	11, 15, 17
3	1	that's	7	Human 2	11, 15, 17
3	1	the	15	Human 2	1, 7, 15
3	1	things	11	Human 2	5, 7, 15
3	1	this	13	Human 2	1, 7, 13
2	1	for	15	Human 2	3, 17
2	1	gratitude	5	Human 2	5, 9
2	1	important	7	Human 2	9, 15
2	1	is	5	Human 2	9, 13
2	1	it's	5	Human 2	11, 15
2	1	life	11	Human 2	5, 15
2	1	of	3	Human 2	9, 11
2	1	people	5	Human 2	3, 7
2	1	practice	3	Human 2	5, 7
2	1	there	9	Human 2	5, 13
2	1	very	9	Human 2	9, 17
2	1	with	5	Human 2	3, 7
2	1	year	3	Human 2	1, 3

