Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an ai , so i don't	5	Human 2	3, 7
4	5	i'm phi , an ai	9	Human 2	3, 5, 7, 11
3	4	, so i don't	5	Human 2	3, 5, 7
7	3	i'm phi ,	13	Human 2	3, 5, 7, 9, 11, 13, 15
2	3	, i can	3	Human 2	9, 11
2	3	. however ,	7	Human 2	5, 11
2	3	i can help	3	Human 2	7, 9
2	3	i'm here to	7	Human 2	9, 15
5	2	, an	11	Human 2	3, 5, 7, 11, 13
4	2	i don't	11	Human 2	3, 5, 7, 13
3	2	i'm here	13	Human 2	3, 9, 15
2	2	. i	3	Human 2	11, 13
2	2	information .	7	Human 2	9, 15
2	2	or any	5	Human 2	7, 11
2	2	physical activities	3	Human 2	11, 13
7	1	phi	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	ai	13	Human 2	3, 5, 7, 11, 15
4	1	or	11	Human 2	3, 7, 11, 13
3	1	and	13	Human 2	3, 9, 15
3	1	information	9	Human 2	7, 9, 15
2	1	about	3	Human 2	7, 9
2	1	but	5	Human 2	3, 7
2	1	football	3	Human 2	7, 9
2	1	games	3	Human 2	5, 7
2	1	in	9	Human 2	5, 13
2	1	there	3	Human 2	3, 5

