Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , and the 24/7 assistance you offer	3	Human 2	7, 9
3	3	i'm phi and	5	Human 2	11, 13, 15
2	3	, i don't	11	Human 2	3, 13
2	3	i don't have	9	Human 2	5, 13
3	2	, i	11	Human 2	3, 5, 13
2	2	. how	5	Human 2	3, 7
2	2	or any	7	Human 2	3, 9
2	2	parties .	3	Human 2	11, 13
6	1	i'm	11	Human 2	5, 7, 9, 11, 13, 15
5	1	for	11	Human 2	5, 7, 9, 13, 15
5	1	phi	9	Human 2	7, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	i	11	Human 2	3, 5, 11, 13
4	1	or	11	Human 2	3, 5, 9, 13
4	1	that	9	Human 2	7, 9, 11, 15
4	1	you	7	Human 2	3, 5, 7, 9
3	1	have	9	Human 2	5, 7, 13
3	1	literature	5	Human 2	9, 11, 13
3	1	offer	5	Human 2	5, 7, 9
2	1	always	5	Human 2	11, 15
2	1	as	11	Human 2	3, 13
2	1	been	5	Human 2	7, 11
2	1	can	3	Human 2	3, 5
2	1	even	5	Human 2	5, 9
2	1	has	3	Human 2	9, 11
2	1	here	11	Human 2	5, 15
2	1	independent	3	Human 2	11, 13
2	1	peer-reviewed	3	Human 2	11, 13
2	1	work	3	Human 2	7, 9
2	1	would	5	Human 2	7, 11

