Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	sapporo , japan . where	11	6	1	Human 1	6, 11
2	2	3	living in japan	13	6	1	Human 1	8, 13
3	3	2	. i	18	14	2	Human 2	5, 13, 18
3	3	2	japan ?	8	3	1	Human 2	7, 8, 9
2	2	2	and sapporo	11	2	1	Human 1	10, 11
2	2	2	didn't know	13	2	1	Human 1	12, 13
2	2	2	the us	13	2	1	Human 1	12, 13
2	2	2	where is	9	4	1	Human 1	6, 9
2	2	2	you like	17	2	1	Human 1	16, 17
9	7	1	you	7	14	1	Human 1	4, 7, 11, 12, 13, 14, 15, 16, 17
6	5	1	i	6	16	2	Human 2	3, 5, 6, 10, 13, 18
6	1	1	japan	11	8	1	Human 1	6, 7, 8, 9, 11, 13
6	3	1	where	7	11	2	Human 1	4, 6, 7, 9, 11, 14
4	3	1	in	13	13	2	Human 1	6, 8, 13, 18
4	1	1	sapporo	13	8	2	Human 1	6, 10, 11, 13
3	1	1	and	13	4	1	Human 1	10, 11, 13
3	3	1	awesome	15	4	1	Human 1	14, 15, 17
3	3	1	been	13	3	1	Human 1	12, 13, 14
3	3	1	have	13	3	1	Human 1	12, 13, 14
3	1	1	is	10	5	1	Human 1	6, 9, 10
3	3	1	just	3	4	1	Human 1	2, 3, 5
3	1	1	living	11	6	1	Human 1	8, 11, 13
2	2	1	at	11	10	1	Human 1	2, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how's	8	6	1	Human 2	3, 8
2	2	1	live	7	2	1	Human 1	6, 7
2	1	1	the	13	2	1	Human 1	12, 13
2	2	1	work	5	2	1	Human 1	4, 5

