Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	9	Human 2	3, 11
3	4	i'm phi , an	11	Human 2	3, 11, 13
2	4	i don't live in	3	Human 2	11, 13
3	3	, i can	7	Human 2	5, 9, 11
2	3	an ai ,	5	Human 2	7, 11
2	3	i don't have	3	Human 2	5, 7
2	3	place . but	3	Human 2	11, 13
4	2	, i	7	Human 2	5, 7, 9, 11
4	2	i can	9	Human 2	5, 9, 11, 13
2	2	. if	3	Human 2	7, 9
2	2	help you	7	Human 2	3, 9
2	2	the weather	9	Human 2	5, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 3, 5, 7, 9, 13
5	1	can	11	Human 2	3, 5, 9, 11, 13
5	1	i'm	13	Human 2	1, 3, 5, 11, 13
4	1	to	7	Human 2	1, 3, 5, 7
3	1	but	7	Human 2	7, 11, 13
3	1	for	11	Human 2	3, 9, 13
3	1	help	9	Human 2	3, 9, 11
3	1	in	9	Human 2	5, 11, 13
3	1	the	9	Human 2	5, 7, 13
3	1	weather	9	Human 2	5, 7, 13
2	1	a	3	Human 2	9, 11
2	1	as	3	Human 2	7, 9
2	1	tell	3	Human 2	5, 7
2	1	which	5	Human 2	7, 11

