Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i was last updated	5	Human 2	5, 9
2	3	! i was	3	Human 2	7, 9
2	3	, so i	7	Human 2	3, 9
2	3	fun indeed !	3	Human 2	13, 15
4	2	! i	9	Human 2	5, 7, 9, 13
3	2	indeed !	5	Human 2	11, 13, 15
3	2	oh ,	7	Human 2	7, 9, 13
3	2	the fun	7	Human 2	5, 7, 11
2	2	, but	3	Human 2	3, 5
2	2	, it's	9	Human 2	7, 15
2	2	for you	3	Human 2	13, 15
2	2	how much	5	Human 2	7, 11
2	2	i appreciate	3	Human 2	5, 7
2	2	just imagine	3	Human 2	11, 13
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
6	1	you	13	Human 2	3, 5, 7, 11, 13, 15
5	1	but	13	Human 2	3, 5, 11, 13, 15
5	1	like	11	Human 2	5, 7, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	for	9	Human 2	7, 11, 13, 15
3	1	adventures	5	Human 2	11, 13, 15
3	1	have	11	Human 2	3, 5, 13
3	1	to	9	Human 2	5, 9, 13
2	1	do	7	Human 2	5, 11
2	1	know	3	Human 2	7, 9
2	1	life	3	Human 2	13, 15
2	1	more	3	Human 2	11, 13
2	1	riding	3	Human 2	13, 15
2	1	routine	5	Human 2	11, 15
2	1	sounds	5	Human 2	11, 15
2	1	this	5	Human 2	7, 11
2	1	up	5	Human 2	1, 5

