Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. how come you	7	4	1	Human 1	4, 7
2	2	4	plans for the holidays	3	2	1	Human 1	2, 3
2	2	3	i see .	7	2	1	Human 1	6, 7
3	1	2	for the	5	4	1	Human 1	2, 3, 5
3	3	2	you have	5	4	2	Human 1	2, 4, 5
2	2	2	africa .	9	2	1	Human 1	8, 9
2	2	2	doing well	7	6	1	Human 1	2, 7
2	2	2	i have	8	6	1	Human 2	3, 8
2	2	2	volunteer projects	13	2	1	Human 1	12, 13
2	2	2	work on	5	2	1	Human 1	4, 5
9	5	1	have	4	13	1	Human 1	2, 3, 4, 5, 8, 9, 10, 11, 14
9	5	1	i	3	15	1	Human 1	2, 3, 4, 6, 7, 8, 10, 14, 16
9	5	1	you	2	11	1	Human 2	1, 2, 3, 4, 5, 6, 7, 9, 11
7	5	1	the	5	13	1	Human 1	2, 3, 5, 9, 12, 13, 14
5	2	1	for	9	12	1	Human 1	2, 3, 5, 9, 13
3	3	1	all	13	3	1	Human 1	12, 13, 14
3	1	1	come	5	4	1	Human 1	4, 5, 7
3	3	1	family	5	6	1	Human 1	4, 5, 9
3	3	1	germany	15	3	1	Human 1	14, 15, 16
3	1	1	holidays	5	4	1	Human 1	2, 3, 5
3	3	1	home	5	6	1	Human 1	4, 5, 9
3	1	1	how	4	7	1	Human 2	1, 4, 7
3	3	1	not	9	6	1	Human 1	8, 9, 13
3	1	1	on	10	7	1	Human 1	4, 5, 10
3	1	1	plans	4	3	1	Human 1	2, 3, 4
3	3	1	uganda	9	4	1	Human 1	8, 9, 11
3	1	1	volunteer	13	4	2	Human 1	10, 12, 13
3	1	1	well	5	6	1	Human 1	2, 5, 7
2	2	1	and	10	6	1	Human 2	5, 10
2	2	1	been	9	2	1	Human 1	8, 9
2	2	1	christmas	5	2	1	Human 1	4, 5
2	2	1	ijgd	15	2	1	Human 1	14, 15
2	2	1	living	14	6	1	Human 2	9, 14
2	2	1	of	12	4	1	Human 2	9, 12
2	2	1	only	9	2	1	Human 1	8, 9
2	2	1	traveled	11	2	1	Human 1	10, 11
2	2	1	where	11	6	1	Human 1	6, 11
2	2	1	will	5	2	1	Human 1	4, 5
2	2	1	with	5	2	1	Human 1	4, 5

