Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	give you some	3	Human 2	11, 13
2	2	football stadiums	3	Human 2	9, 11
2	2	help you	3	Human 2	3, 5
2	2	i'm gonna	3	Human 2	13, 15
3	1	a	5	Human 2	7, 9, 11
3	1	can	7	Human 2	3, 5, 9
3	1	i	9	Human 2	3, 5, 11
3	1	i'm	11	Human 2	5, 13, 15
3	1	some	5	Human 2	11, 13, 15
2	1	flip	3	Human 2	13, 15
2	1	game	3	Human 2	5, 7
2	1	how	9	Human 2	3, 11
2	1	or	5	Human 2	5, 9
2	1	quite	5	Human 2	9, 13
2	1	specific	5	Human 2	5, 9
2	1	to	5	Human 2	5, 9
2	1	what	5	Human 2	11, 15

