Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	yeah i'm gonna	15	6	1	Human 1	10, 15
3	1	2	i'm gonna	13	6	1	Human 1	10, 13, 15
2	2	2	? it's	13	2	1	Human 1	12, 13
2	2	2	first time	13	2	1	Human 1	12, 13
2	2	2	over accidentally	15	4	1	Human 1	12, 15
4	1	1	gonna	13	6	2	Human 1	10, 12, 13, 15
4	1	1	i'm	10	11	1	Human 2	5, 10, 13, 15
4	4	1	it	15	14	3	Human 1	2, 8, 12, 15
4	4	1	what	11	12	2	Human 1	4, 8, 11, 15
3	3	1	flip	13	4	1	Human 1	12, 13, 15
3	3	1	football	9	6	1	Human 1	6, 9, 11
3	3	1	game	5	4	1	Human 1	4, 5, 7
3	3	1	is	9	5	1	Human 1	8, 9, 12
3	3	1	to	12	8	2	Human 2	5, 9, 12
2	2	1	actually	13	2	1	Human 1	12, 13
2	2	1	be	12	4	1	Human 2	9, 12
2	2	1	easy	13	2	1	Human 1	12, 13
2	2	1	going	3	2	1	Human 1	2, 3
2	2	1	kayaking	13	4	1	Human 1	10, 13
2	2	1	nice	11	6	1	Human 1	6, 11
2	2	1	right	7	2	1	Human 1	6, 7
2	2	1	that's	9	4	1	Human 1	6, 9

